timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:23:29 +0000 2020,15195998,0,I meant beat but best works too.,,
Tue Feb 18 15:23:28 +0000 2020,4561096213,0,"unfortunately, public option won't work cuz private health insurers will reject high risk applicants effectively putting them in the public option, which will cause it 2 collapse cuz the public system needs healthy people to be the majority of the subscribers 2 keep system afloat",,
Tue Feb 18 15:23:23 +0000 2020,2575306426,0,Reminds me of joe Biden !! Move trump a little bit more away from Lincoln,,
Tue Feb 18 15:23:13 +0000 2020,21734052,0,“.. some Trump supporters were more fixated on his casual use of the word “g--damn” — an off-limits term for many Christians — not to mention the numerous other profanities laced throughout the rest of his speech.”https://www.politico.com/story/2019/08/12/trump-evangelicals-blasphemy-profanity-1456178 …,,
Tue Feb 18 15:23:08 +0000 2020,415759720,0,"Joe Biden Channels Hillary Clinton, Musters Fake Accent When Speaking at Nevada Black Legislative Caucus (VIDEO) https://www.thegatewaypundit.com/2020/02/joe-biden-channels-hillary-clinton-musters-fake-accent-when-speaking-at-nevada-black-legislative-caucus-video/ … via @gatewaypundit",@gatewaypundit,
Tue Feb 18 15:23:07 +0000 2020,1160109003487076352,0,nobody cares about impeachment. the looney tunes demokratz shoved another ice pick in their eyeball. Creepy Hairsniffer joe biden is done. poke is done. peter buttplug is done. Krazy Berny is done. People arent voting for Mini Bloomberg. Trump 4.5 more years!,,
Tue Feb 18 15:23:05 +0000 2020,1193249336135692291,0,This is what happens when Democrats campaign starts to fail.Uncle joe just jumped off the far left diving board into a nasty pile of identity politics,,
Tue Feb 18 15:23:00 +0000 2020,1105574316006088715,0,THE FRONT RUNNERS OF THE PARTY THAT HATES RICH OLD WHITE MEN @BernieSanders @JoeBiden @MikeBloombergpic.twitter.com/3VE0FAFeBI,@BernieSanders @JoeBiden @MikeBloombergpic,
Tue Feb 18 15:22:57 +0000 2020,7287752,0,https://www.washingtonpost.com/graphics/2020/politics/michael-bloomberg-women/ …,,
Tue Feb 18 15:22:55 +0000 2020,372052305,0,@BernieSanders @JoeBiden @amyklobuchar @PeteButtigieg Protest last minute rule change...walk off stage tomorrow night! We're supposed to be better than the no-rules-apply Trumplicans!!!,@BernieSanders @JoeBiden @amyklobuchar @PeteButtigieg,
Tue Feb 18 15:22:52 +0000 2020,983127618173263872,0,"Use whatever technology is out there to insure everyone has the right to vote. But it seems like you advocate for just no accountability, and cry racism for anything that tries to insure that votes are properly counted.",,
Tue Feb 18 15:22:52 +0000 2020,463852393,1,This guy couldn’t run a hot dog stand ... but he sure can spend the tax payers money in the most moronic ways,,
Tue Feb 18 15:22:50 +0000 2020,800968735318245376,0,"In reality, it’s a wonderful thought. And it is something that will come true.. #TRUMP2020",,#TRUMP2020
Tue Feb 18 15:22:49 +0000 2020,15195998,1,"I would write in Beto except for the fact that Biden needs our votes to best Bernie. From my perspective I don’t have the luxury of a write in and Beto would say the same thing, imo.",,
Tue Feb 18 15:22:48 +0000 2020,19108808,0,"#BidenBetterBounce OUT! Low-Life Sleepy Joe #QuidProQuoJoe #Ukraine #BidensBurisma @dcexaminer @nypost @DailyCaller @thehill @BreitbartNews @SaraCarterDC @GOP ~ @HillaryClinton, @BarackObama How bout y’all #GetReal ??pic.twitter.com/tcxh7BJVUy",@dcexaminer @nypost @DailyCaller @thehill @BreitbartNews @SaraCarterDC @GOP @HillaryClinton @BarackObama,#BidenBetterBounce #QuidProQuoJoe #Ukraine #BidensBurisma #GetReal
Tue Feb 18 15:22:46 +0000 2020,1051806390354923522,0,Nearly as bad as trying to start a sham investigation into Joe Biden. Gutless. #MafiaDon,,#MafiaDon
Tue Feb 18 15:22:46 +0000 2020,1205344850045997056,0,@JoeBiden Joe Biden is Michael Holland the real one in combination for the President's Day year 2021 to get in Florida election dates you for 2021 January I'm not looking for no one hour to move you,@JoeBiden,
Tue Feb 18 15:22:38 +0000 2020,355794287,0,@MikeBloomberg support is the same as #JoeBiden support. It's based on wishful thinking and bad polling. Let's make sure to show him he's wasting his money. #StopMike #OkBoomerberg,@MikeBloomberg,#JoeBiden #StopMike #OkBoomerberg
Tue Feb 18 15:22:35 +0000 2020,1176224521864404992,0,"Have you apologized to #NeilKinnock or not, sir?",,#NeilKinnock
Tue Feb 18 15:22:34 +0000 2020,3976021402,0,Stalker,,
Tue Feb 18 15:22:34 +0000 2020,1227437983642587137,0,@PeteButtigieg @JoeBiden but no money for healthcare? https://twitter.com/RBReich/status/1229889985869950978 …,@PeteButtigieg @JoeBiden,
Tue Feb 18 15:22:30 +0000 2020,1204243571047567360,0,do not dare lecture ushttps://www.youtube.com/watch?v=Q0_AqpdwqK4&feature=emb_logo …,,
Tue Feb 18 15:22:10 +0000 2020,7287752,0,https://twitter.com/BenjaminPDixon/status/1226973723720396808?s=19 …,,
Tue Feb 18 15:22:09 +0000 2020,21734052,0,“.. some Trump supporters were more fixated on his casual use of the word “g--damn” — an off-limits term for many Christians — not to mention the numerous other profanities laced throughout the rest of his speech.”https://www.politico.com/story/2019/08/12/trump-evangelicals-blasphemy-profanity-1456178 …,,
Tue Feb 18 15:22:09 +0000 2020,21709729,0,Flawless,,
Tue Feb 18 15:22:08 +0000 2020,1136854496930217984,0,I cant wait to vote with no i.d. glad that shit stopped,,
Tue Feb 18 15:22:06 +0000 2020,94218723,1,"I gotta see those Bloomberg votes actually come out and vote in at least one state before I’m worried about him. He just erased mayor Pete, and mayor Pete erased joe Biden.",,
Tue Feb 18 15:22:06 +0000 2020,1902128034,1,Hello #JoeUkraine buh bye @JoeBiden Don't let the door hit ya where the Good Lord split ya! https://twitter.com/CBS_Herridge/status/1229824003512004608 …,@JoeBiden,#JoeUkraine
Tue Feb 18 15:22:05 +0000 2020,1213575571055054853,0,,,
Tue Feb 18 15:22:02 +0000 2020,2395356654,0,Wow! This is powerful and there is not another candidate on the stage for the debate tomorrow that can match who @JoeBiden is as a candidate for POTUS - America and the world need this man to begin fixing the USA! https://twitter.com/lisastark351/status/1229906692491616256 …,@JoeBiden,
Tue Feb 18 15:22:01 +0000 2020,506712030,0,I wonder if people know that those on Medicare pay a premium every month? It’s not free. I think a public option is the way to get started.,,
Tue Feb 18 15:21:59 +0000 2020,19251695,0,I've shifted over to Amy and still like your idea of an Amy/Andrew ticket.,,
Tue Feb 18 15:21:57 +0000 2020,994388412537884673,0,"I am vote BNMW...except for Bloomberg. If Bloomberg is the nominee, I will still vote, probably by write-in. My goal at that point would be to reduce the winner’s plurality.",,
Tue Feb 18 15:21:51 +0000 2020,257276621,0,"PSA: If the goal is to beat Trump, our best choice is still @JoeBiden. https://twitter.com/mmurraypolitics/status/1229888539489456128 …",@JoeBiden,
Tue Feb 18 15:21:49 +0000 2020,2824023766,0,And you actually believe all this shit? I don't have enough room to write. I'll start with the last one. You mean like the conspiracy theory that the Joe Biden thing had already been investigated? Show me where. Documents please. Press saying it has been about does not make it so,,
Tue Feb 18 15:21:46 +0000 2020,39807377,0,"Wait Joe! Wasn't Eric Holder Obama's ""wingman""?",,
Tue Feb 18 15:21:45 +0000 2020,2663775572,0,"Dems are all for universal healthcare. Ya'll just got the wrong guy. Bernie is not the one to make it happen. He 's doesn't have a well thought out plan, no way to pay for it and no coalition to make it happen.",,
Tue Feb 18 15:21:38 +0000 2020,2721747502,0,pic.twitter.com/edBwIJdiUN,,
Tue Feb 18 15:21:35 +0000 2020,23404367,0,And it’s hilarious ironic I’m explaining this to someone with “revolutionary” in his name,,
Tue Feb 18 15:21:32 +0000 2020,959801516780675072,0,"Joe biden is a Democrat, so what you said doesn't make sense",,
Tue Feb 18 15:21:31 +0000 2020,802762589990219776,0,Exactly.!,,
Tue Feb 18 15:21:30 +0000 2020,511604531,0,"Bernie is surging. everyone who corporate elite and billionaires class are nervous, because he will come after them for tax. We need president who fight for working class ppl. We need Medicare for all. Health care should be a right not privilege.",,
Tue Feb 18 15:21:25 +0000 2020,266650851,0,"What do they teach these people in law school? Joe Biden, just another lawyer who advocated the violation of international law. Been there, done that. Let’s try peace for once: #Bernie2020https://twitter.com/democracynow/status/1229790227851546624 …",,#Bernie2020https
Tue Feb 18 15:21:21 +0000 2020,25618501,0,pic.twitter.com/nlJtOJktYI,,
Tue Feb 18 15:21:20 +0000 2020,849641087367094274,7,"GO MIKE, GO MIKE, GO MIKE GO! I like @JoeBiden TOO. ALL the way to BOOTING OUT THE MOST VENOMOUS VINDICTIVE IGNORANT CLOWN POTUS OUR Country has EVER had to PUT UP WITH. AND go after all those SNAKES in the @GOP.https://twitter.com/MikeBloomberg/status/1229906938231689217 …",@JoeBiden @GOP,
Tue Feb 18 15:21:18 +0000 2020,1492367262,0,Warren deserves to do better than 6%W/3%B,,
Tue Feb 18 15:21:17 +0000 2020,1217493025146003456,0,"If I have an AR and shit gets bad (government takeover, climate disaster, uncontrollable virus outbreak, power grid destroyed, ECT....) I have a tool that I can protect my family from scavengers, I can use it to hunt, I can use it at range and close range",,
Tue Feb 18 15:21:17 +0000 2020,797951416333635584,0,Joe doesn’t the influence that you used to get your boy Hunter an $80000 per month gig at a fraudulent Ukrainian energy company also constitute an abuse of power? Time to head to the retirement home joe.,,
Tue Feb 18 15:21:15 +0000 2020,872327408,0,Joe Biden just can't help himself! He's been caught telling other people's life stories as if it happened to him and had to drop out of 88 race for POTUS for plagiarism. Now he's using Hillary's own words when she pandered to Blacks using same fake drawl. https://tinyurl.com/wmknlpv,,
Tue Feb 18 15:21:14 +0000 2020,364514942,1,,,
Tue Feb 18 15:21:14 +0000 2020,1117525130643689472,0,Drop out get together with corn pop and the gang and endorse Bernie,,
Tue Feb 18 15:21:11 +0000 2020,39807377,0,"Michelle can't run, because her birth certificate shows she's not a she. Not worth exposing the truth behind the Obama's. PS-Please share with us one photograph of a pregnant Michelle Obama. (Hint: You can't. One does not exist.)",,
Tue Feb 18 15:21:06 +0000 2020,1212511622989631488,0,Yep. And I would sure like a Biden/Klobuchar ticket.,,
Tue Feb 18 15:21:05 +0000 2020,276597238,0,#joeBiden is tried and true. Has shown himself to be a great leader and an empathetic human being.,,#joeBiden
Tue Feb 18 15:21:05 +0000 2020,25618501,0,"No, the democrats are the party of hate and divide. @realDonaldTrump loves our country. #HunterXHunter #Ukraine #QuidProJoe #SpyGate #ObamaKnewEverything",@realDonaldTrump,#HunterXHunter #Ukraine #QuidProJoe #SpyGate #ObamaKnewEverything
Tue Feb 18 15:20:59 +0000 2020,410228197,0,@JoeBiden https://pbs.twimg.com/media/ERGCH0DXYAAK0dt?format=jpg&name=small …,@JoeBiden,
Tue Feb 18 15:20:58 +0000 2020,301055281,0,Agreed..I don't care who it is.I believe #JoeBiden has my heart.I know he can heal the country but it has to be what majority of Democrats want..not just me..,,#JoeBiden
Tue Feb 18 15:20:57 +0000 2020,1173246898448191488,0,@nvdems @JoeBiden https://twitter.com/JoeBiden/status/1229842517677441024 …,@nvdems @JoeBiden,
Tue Feb 18 15:20:57 +0000 2020,3976021402,0,Mike Guss Is lying,,
Tue Feb 18 15:20:56 +0000 2020,79733332,0,"If done right, if money is not an obstacle, if ID's are easy to find and get maybe. None of that is true in NC.",,
Tue Feb 18 15:20:55 +0000 2020,560481984,0,"Moronic @JulianCastro Goes Back 30,50 years to Dis @MikeBloomberg Locker Room talk! You crazy Republicans Install A Rapist in WhiteHouse Friend of #Epstein Mass-Rapist of Children! And @USSupremeCourt @MSNBC @BernieSanders @joebiden @ewarren @amyKlobuchar @PeteButtigieg @cnn",@JulianCastro @MikeBloomberg @USSupremeCourt @MSNBC @BernieSanders @joebiden @ewarren @amyKlobuchar @PeteButtigieg @cnn,#Epstein
Tue Feb 18 15:20:54 +0000 2020,1220397036006146050,0,Well Son Of A B---- Joepic.twitter.com/4usfNCGWVY,,
Tue Feb 18 15:20:51 +0000 2020,2835834598,0,"FYI, I'd delete'n'correct that meme to MILLIONS for accuracy! Hunter Biden made a million just by sitting his ass on the Burisma board for merely a year, the Ukranian company that was raided by the prosecutor Quid Pro Joe got fired by extorting a billion dollar loan guarantee...",,
Tue Feb 18 15:20:49 +0000 2020,189942678,0,"BREAKING Ahead of tomorrow's @NBC/ @MSNBC Democratic debate from Nevada, former NYC mayor @MikeBloomberg has just qualified to be on stage for the @CBS debate in South Carolina joining @BernieSanders, @JoeBiden, @ewarren, @PeteButtigieg & @amyklobuchar. @CBSNews @CBCInstitute",@NBC @MSNBC @MikeBloomberg @CBS @BernieSanders @JoeBiden @ewarren @PeteButtigieg @amyklobuchar @CBSNews @CBCInstitute,
Tue Feb 18 15:20:47 +0000 2020,1447269613,1,"Or maybe we should stay focused on electing the greater good in Bernie and not the supposed ""good"" billionaire because there are NO good billionaires, they're all scumbag exploiters.",,
Tue Feb 18 15:20:46 +0000 2020,1227891254,0,He is too much of a wuss.,,
Tue Feb 18 15:20:41 +0000 2020,23404367,0,How do you know we don’t? Has the election happened yet? And you march. You rally. You occupy. You protest. You boycott...How has progressive change ever occurred in this country? From rich politicians giving it to us through compromise? No. It happens from the bottom up.,,
Tue Feb 18 15:20:39 +0000 2020,3306503963,2,Obama administration ILLEGALLY spying on people. Giving money and guns to our ENEMIES. Quid pro quo by YOU so your son that didn't know a damn thing could get rich. You have NERVE to talk about abuse of powers. #WhereIsHunter,,#WhereIsHunter
Tue Feb 18 15:20:37 +0000 2020,946901245,0,"Yes why?? Oh, I know...he's building an army of crooked minions...and in the meantime, he's figuring out a way around that pesky 22nd Amendment...BELIEVE IT...he's working on it...are we?? #VoteBlueToSaveDemocracy",,#VoteBlueToSaveDemocracy
Tue Feb 18 15:20:36 +0000 2020,28223588,0,Hey @JoeBiden @PeteButtigieg @amyklobuchar please focus more on defeating that fraud Bernie Sanders tomorrow night. Don’t waste any time on Bloomberg. #DemDebate #NevadaCaucus2020,@JoeBiden @PeteButtigieg @amyklobuchar,#DemDebate #NevadaCaucus2020
Tue Feb 18 15:20:35 +0000 2020,814434134,0,Many of the Democratic candidates have taken the pledge to #SavetheBWCAW including @ewarren @PeteButtigieg @BernieSanders but many haven’t. @amyklobuchar @MikeBloomberg @JoeBiden,@ewarren @PeteButtigieg @BernieSanders @amyklobuchar @MikeBloomberg @JoeBiden,#SavetheBWCAW
Tue Feb 18 15:20:34 +0000 2020,27803041,0,Joe Biden. https://twitter.com/SabrinaBousbar/status/1229600341806551041 …,,
Tue Feb 18 15:20:34 +0000 2020,373903756,0,"Measuring Presidential debt. Obama sworn in 1/20/09-the debt was 10.26 Trillion. When he left the debt 1/20/17 it was 19.47 Trillion! There is a difference in the figures U gave me, Bush left Obama with a 1.16 Trillion deficit! He had to bail out what the GOP created!",,
Tue Feb 18 15:20:33 +0000 2020,1209885346600824832,0,I certainly dont care about the rich pedophiles running our country and their enforcers. I'd you truly cared about other people you wouldn't want them to be slaves to a corrupt system.,,
