,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
681,Thu Feb 20 15:32:18 +0000 2020,3272177868,7,"What a sweet surprise to receive a care package of @JoeBiden’s favorite treat — Thanks for my GOTC survival package @ccorbisiero, @Rob_Flaherty, @EishaMisra, @BenC00, & @PS186. #TeamJoepic.twitter.com/ZJNBneavg2",@JoeBiden @ccorbisiero @Rob_Flaherty @EishaMisra @BenC00 @PS186,#TeamJoepic,"['What', 'sweet', 'surprise', 'receive', 'care', 'package', '@JoeBiden’s', 'favorite', 'treat', '—', 'Thanks', 'GOTC', 'survival', 'package', '@ccorbisiero', '@RobFlaherty', '@EishaMisra', '@BenC00', '@PS186', '2']"
682,Thu Feb 20 15:32:15 +0000 2020,39151099,0,@JoeBiden @SymoneDSandershttps://twitter.com/TaraSetmayer/status/1230319037487468544 …,@JoeBiden @SymoneDSandershttps,,"['@JoeBiden', '@SymoneDSanders1230319037487468544', '…']"
683,Thu Feb 20 15:32:14 +0000 2020,1567749398,4,"“3 U.S. territories are required to use a mirror code for taxes: Guam, the U.S. Virgin Islands, and the Northern Mariana Islands. Residents of each of these territories are U.S. citizens, as are the people of Puerto Rico, which does not use a mirror code”https://www.puertoricoreport.com/whats-a-mirror-code-possession/#.Xk8WjSUpCaN …",,#,"['“3', 'US', 'territories', 'required', 'use', 'mirror', 'code', 'taxes', 'Guam', 'US', 'Virgin', 'Islands', 'Northern', 'Mariana', 'Islands', 'Residents', 'territories', 'US', 'citizens', 'people', 'Puerto', 'Rico', 'use', 'mirror', 'code”8WjSUpCaN', '…']"
684,Thu Feb 20 15:32:13 +0000 2020,704376564973068288,0,"Ooooo, I get it. You're trying to get me to be MeAn tO yOu so you can cry #BernieBro. It's not going to work. You know nothing about me or my life. This is just the type of attack you're accusing the other side of. #Projection",,#BernieBro #Projection,"['Ooooo', 'I', 'get', 'Youre', 'trying', 'get', 'MeAn', 'tO', 'yOu', 'cry', '#BernieBro', 'Its', 'going', 'work', 'You', 'know', 'nothing', 'life', 'This', 'type', 'attack', 'youre', 'accusing', 'side', '#Projection']"
685,Thu Feb 20 15:32:11 +0000 2020,1191623739538063360,0,Just stop it joe! You are a joke! Bern and warren are laughing in your face and you are too crazy to see it..?...,,,"['Just', 'stop', 'joe', 'You', 'joke', 'Bern', 'warren', 'laughing', 'face', 'crazy', 'see']"
686,Thu Feb 20 15:32:07 +0000 2020,54650396,0,"I can't wait for @JoeBiden to lead our nation, and make gun safety a priority for all states! #Biden #JoeBiden #WomenForBiden #Biden2020https://twitter.com/GabbyGiffords/status/1230577614743625729 …",@JoeBiden,#Biden #JoeBiden #WomenForBiden #Biden2020https,"['I', 'cant', 'wait', '@JoeBiden', 'lead', 'nation', 'make', 'gun', 'safety', 'priority', 'states', '#Biden', '#JoeBiden', '#WomenForBiden', '#Biden20201230577614743625729', '…']"
687,Thu Feb 20 15:32:06 +0000 2020,1214728937374461952,0,@PeteButtigieg @BernieSanders @amyklobuchar @JoeBiden https://twitter.com/RBReich/status/1230627008473784320 …,@PeteButtigieg @BernieSanders @amyklobuchar @JoeBiden,,"['@PeteButtigieg', '@BernieSanders', '@amyklobuchar', '@JoeBiden', '1230627008473784320', '…']"
688,Thu Feb 20 15:32:06 +0000 2020,41721799,0,Yeah right.....heard that before. Hard to trust a corrupted politician. Barisma's video clearly shows you on a Quid Pro Quo. How stupid do you truly think the American people are. YOU OWN YOUR VIDEO.,,,"['Yeah', 'Hard', 'trust', 'corrupted', 'politician', 'Barismas', 'video', 'clearly', 'shows', 'Quid', 'Pro', 'Quo', 'How', 'stupid', 'truly', 'think', 'American', 'people', 'YOU', 'OWN', 'YOUR', 'VIDEO']"
689,Thu Feb 20 15:32:03 +0000 2020,3103213542,1,@JoeBiden,@JoeBiden,,['@JoeBiden']
690,Thu Feb 20 15:32:01 +0000 2020,239838051,1,https://www.nytimes.com/2020/02/20/us/politics/russian-interference-trump-democrats.html …. TRAITOR 2020. #Traitor #PresidentWarren2020 #StoneSentencing #RogerStoneSentencing #ThursdayThought #TrueLifeCrime #PardonRogerStone @robreiner @gtconway3d @JoeBiden @FoxNews,@robreiner @gtconway3d @JoeBiden @FoxNews,#Traitor #PresidentWarren2020 #StoneSentencing #RogerStoneSentencing #ThursdayThought #TrueLifeCrime #PardonRogerStone,"['20200220uspolitics', '…', 'TRAITOR', '2020', '#Traitor', '#PresidentWarren2020', '#StoneSentencing', '#RogerStoneSentencing', '#ThursdayThought', '#TrueLifeCrime', '#PardonRogerStone', '@robreiner', '@gtconway3d', '@JoeBiden', '@FoxNews']"
691,Thu Feb 20 15:32:00 +0000 2020,2493529333,0,You are a moot point,,,"['You', 'moot', 'point']"
692,Thu Feb 20 15:31:57 +0000 2020,851898901925773313,0,Basically yelled a lot didn't hear much from Joe Biden! The one that was talking the most last night was Elizabeth Warren and I think she did a hell of a job considering all the backstabbing going on! Right now she still has my vote!,,,"['Basically', 'yelled', 'lot', 'didnt', 'hear', 'much', 'Joe', 'Biden', 'The', 'one', 'talking', 'last', 'night', 'Elizabeth', 'Warren', 'I', 'think', 'hell', 'job', 'considering', 'backstabbing', 'going', 'Right', 'still', 'vote']"
693,Thu Feb 20 15:31:54 +0000 2020,1001197708122644480,0,no more deserving a candidate than @JoeBiden . the absurdity that Bloomberg took Joe's voters by lying in his ad that @BarackObama endorsed. that is so sickening. Now Joe can march on into victory.https://twitter.com/PalmerReport/status/1230632201861115905 …,@JoeBiden @BarackObama,,"['deserving', 'candidate', '@JoeBiden', 'absurdity', 'Bloomberg', 'took', 'Joes', 'voters', 'lying', 'ad', '@BarackObama', 'endorsed', 'sickening', 'Now', 'Joe', 'march', 'victory1230632201861115905', '…']"
694,Thu Feb 20 15:31:54 +0000 2020,734706090852659200,0,It's time to hold the governments who own nuclear weapons and nuclear power accountable for the nuclear waste and nuclear accident contamination.,,,"['Its', 'time', 'hold', 'governments', 'nuclear', 'weapons', 'nuclear', 'power', 'accountable', 'nuclear', 'waste', 'nuclear', 'accident', 'contamination']"
695,Thu Feb 20 15:31:50 +0000 2020,1221170187375992833,0,Sure will!,,,['Sure']
696,Thu Feb 20 15:31:50 +0000 2020,15115280,14,Joe Biden just got some really good news https://www.palmerreport.com/analysis/joe-biden-just-got-some-really-good-news/25384 …,,,"['Joe', 'Biden', 'got', 'really', 'good', 'news', '25384', '…']"
697,Thu Feb 20 15:31:48 +0000 2020,1223108613100593153,0,"Good day to get dogged, Joey 5 Spot.",,,"['Good', 'day', 'get', 'dogged', 'Joey', '5', 'Spot']"
698,Thu Feb 20 15:31:44 +0000 2020,57868349,0,Sad but true at the end of the day. We don’t need more of the same—we need real change that only Bernie can bring about. Otherwise it’ll be 4 years of Obama again—not the end of the world sure—but that means 4 years of staying where we are and being terrorists in the East.,,,"['Sad', 'true', 'end', 'day', 'We', 'don’t', 'need', 'same—we', 'need', 'real', 'change', 'Bernie', 'bring', 'Otherwise', 'it’ll', '4', 'years', 'Obama', 'again—not', 'end', 'world', 'sure—but', 'means', '4', 'years', 'staying', 'terrorists', 'East']"
699,Thu Feb 20 15:31:44 +0000 2020,702963029521076224,0,"Got it! No I agree Rebuplicans have no saint to run. 65 million voted for HRC, 63 million voted for POS... Those that voted for Third party. So 74 million didn't vote for Dump. But POS new what states to target... EC",,,"['Got', 'No', 'I', 'agree', 'Rebuplicans', 'saint', 'run', '65', 'million', 'voted', 'HRC', '63', 'million', 'voted', 'POS', 'Those', 'voted', 'Third', 'party', 'So', '74', 'million', 'didnt', 'vote', 'Dump', 'But', 'POS', 'new', 'states', 'target', 'EC']"
700,Thu Feb 20 15:31:44 +0000 2020,754996945018585088,0,Mike Bloomberg is quietly lobbying Democratic Party officials and donors allied with moderate opponents like Joe Biden and Pete Buttigieg to flip their allegiance to him. I'm sure Trump will have something to say about this. https://twitter.com/mattdpearce/status/1230631261426745344 …,,,"['Mike', 'Bloomberg', 'quietly', 'lobbying', 'Democratic', 'Party', 'officials', 'donors', 'allied', 'moderate', 'opponents', 'like', 'Joe', 'Biden', 'Pete', 'Buttigieg', 'flip', 'allegiance', 'Im', 'sure', 'Trump', 'something', 'say', '1230631261426745344', '…']"
701,Thu Feb 20 15:31:42 +0000 2020,869198334,0,God save us!,,,"['God', 'save', 'us']"
702,Thu Feb 20 15:31:41 +0000 2020,370447665,0,"He said he would help whoever the nominee is. If his word is bond, then he should expect to get vetted. No one's is just going to hand him the nomination, what sense does that make? He supposedly got in as a just in case and he's been dragging everyone. He's fair game.",,,"['He', 'said', 'would', 'help', 'whoever', 'nominee', 'If', 'word', 'bond', 'expect', 'get', 'vetted', 'No', 'ones', 'going', 'hand', 'nomination', 'sense', 'make', 'He', 'supposedly', 'got', 'case', 'hes', 'dragging', 'everyone', 'Hes', 'fair', 'game']"
703,Thu Feb 20 15:31:41 +0000 2020,892120235716771840,0,Bernie won I think he didn’t get punched too badly,,,"['Bernie', 'I', 'think', 'didn’t', 'get', 'punched', 'badly']"
704,Thu Feb 20 15:31:41 +0000 2020,2218699423,0,#FreePress #TrumpIsTheEnemyOfThePeople #TrumpIsTheSwamp #Biden2020 #BidenReadyDayONE #RuleOfLaw #RidinWithBiden #BidenBeatsTrump #BidenAbrams2020 #BidenHarris2020 #DefendOurDemocracy #BidenForThePeople #BidenOrBust #VoteBidenBeatTrump #BidenWillBeatTrumpLikeADrumpic.twitter.com/tZOZM0vDMN,,#FreePress #TrumpIsTheEnemyOfThePeople #TrumpIsTheSwamp #Biden2020 #BidenReadyDayONE #RuleOfLaw #RidinWithBiden #BidenBeatsTrump #BidenAbrams2020 #BidenHarris2020 #DefendOurDemocracy #BidenForThePeople #BidenOrBust #VoteBidenBeatTrump #BidenWillBeatTrumpLikeADrumpic,"['#FreePress', '#TrumpIsTheEnemyOfThePeople', '#TrumpIsTheSwamp', '#Biden2020', '#BidenReadyDayONE', '#RuleOfLaw', '#RidinWithBiden', '#BidenBeatsTrump', '#BidenAbrams2020', '#BidenHarris2020', '#DefendOurDemocracy', '#BidenForThePeople', '#BidenOrBust', '#VoteBidenBeatTrump']"
705,Thu Feb 20 15:31:38 +0000 2020,3219680120,5,5/. @CNN. @MSNBC. @whca. @USATODAY. @washingtonpost. @nytimes. @TexasTribune. @ABC. @TheView. @TMZ. @BuzzFeedNews. @TheAtlantic. @CBSNews. @NBCNews. @ABC15. @Suntimes. @chicagotribune. @MiamiHerald. @NewYorker. @cspan. @cspanwj. @Reuters. @AP. @CNNi. @FoxNews. @CNBC. @FoxBusiness. @politico,@CNN @MSNBC @whca @USATODAY @washingtonpost @nytimes @TexasTribune @ABC @TheView @TMZ @BuzzFeedNews @TheAtlantic @CBSNews @NBCNews @ABC15 @Suntimes @chicagotribune @MiamiHerald @NewYorker @cspan @cspanwj @Reuters @AP @CNNi @FoxNews @CNBC @FoxBusiness @politico,,"['5', '@CNN', '@MSNBC', '@whca', '@USATODAY', '@washingtonpost', '@nytimes', '@TexasTribune', '@ABC', '@TheView', '@TMZ', '@BuzzFeedNews', '@TheAtlantic', '@CBSNews', '@NBCNews', '@ABC15', '@Suntimes', '@chicagotribune', '@MiamiHerald', '@NewYorker', '@cspan', '@cspanwj', '@Reuters', '@AP', '@CNNi', '@FoxNews', '@CNBC', '@FoxBusiness', '@politico']"
706,Thu Feb 20 15:31:38 +0000 2020,2517731649,0,No Joe. We want M4A. Fk your corporate donors in the insurance and pharmaceutical industry. They have been robbing from us and we have had enough. Btw you look like a fool at debates.,,,"['No', 'Joe', 'We', 'want', 'M4A', 'Fk', 'corporate', 'donors', 'insurance', 'pharmaceutical', 'industry', 'They', 'robbing', 'us', 'enough', 'Btw', 'look', 'like', 'fool', 'debates']"
707,Thu Feb 20 15:31:37 +0000 2020,1206337805632147456,0,Whoever is doing Joe Biden's negative ads deserves a raise. Solid gold. https://twitter.com/JoeBiden/status/1230174235471089666 …,,,"['Whoever', 'Joe', 'Bidens', 'negative', 'ads', 'deserves', 'raise', 'Solid', 'gold', '1230174235471089666', '…']"
708,Thu Feb 20 15:31:29 +0000 2020,16227639,0,"23/ out at the knees. Bad move, IMO. Poor strategy. I WILL say this: I LOVE how fired up @JoeBiden and @ewarren were and I attribute that to @MikeBloomberg . He’s nothing if not a catalyst. Both Joe and Liz are back on my list of possibles for the Primary. #DemocraticDebate",@JoeBiden @ewarren @MikeBloomberg,#DemocraticDebate,"['23', 'knees', 'Bad', 'move', 'IMO', 'Poor', 'strategy', 'I', 'WILL', 'say', 'I', 'LOVE', 'fired', '@JoeBiden', '@ewarren', 'I', 'attribute', '@MikeBloomberg', 'He’s', 'nothing', 'catalyst', 'Both', 'Joe', 'Liz', 'back', 'list', 'possibles', 'Primary', '#DemocraticDebate']"
709,Thu Feb 20 15:31:25 +0000 2020,1142140075179945986,0,I thought you guys already did that with ACA. Are you admitting that was failed legislation or are you just banking on people being stupid and falling for the same grift?,,,"['I', 'thought', 'guys', 'already', 'ACA', 'Are', 'admitting', 'failed', 'legislation', 'banking', 'people', 'stupid', 'falling', 'grift']"
710,Thu Feb 20 15:31:23 +0000 2020,1125585307284455424,0,You're,,,['Youre']
711,Thu Feb 20 15:31:22 +0000 2020,825150797398863872,0,He is a bad guy.,,,"['He', 'bad', 'guy']"
712,Thu Feb 20 15:31:21 +0000 2020,1109039670,0,"@JoeBiden stop doing what your opponents are doing and just focus on Trump’s crimes! That’s what democrats want, someone who came beat Trump! You can beat Trump!!",@JoeBiden,,"['@JoeBiden', 'stop', 'opponents', 'focus', 'Trump’s', 'crimes', 'That’s', 'democrats', 'want', 'someone', 'came', 'beat', 'Trump', 'You', 'beat', 'Trump']"
713,Thu Feb 20 15:31:20 +0000 2020,21539403,1,Bernie many of us wondering what ur hiding n medical records? Like Trump promised to share tax returns.. Bernie u promised to share medical records.. u both r liars! How many homes do u & Jane have? #NeverBernie @JoeBiden @SpeakerPelosi @briebriejoyhttps://twitter.com/BernieSanders/status/1230634376255418369 …,@JoeBiden @SpeakerPelosi @briebriejoyhttps,#NeverBernie,"['Bernie', 'many', 'us', 'wondering', 'ur', 'hiding', 'n', 'medical', 'records', 'Like', 'Trump', 'promised', 'share', 'tax', 'returns', 'Bernie', 'u', 'promised', 'share', 'medical', 'records', 'u', 'r', 'liars', 'How', 'many', 'homes', 'u', 'Jane', '#NeverBernie', '@JoeBiden', '@SpeakerPelosi', '@briebriejoy1230634376255418369', '…']"
714,Thu Feb 20 15:31:19 +0000 2020,17563262,1,Moments like this are why I’ve supported #JoeBiden and continue to #Biden2020https://twitter.com/MariannaNBCNews/status/1230582032327069696 …,,#JoeBiden #Biden2020https,"['Moments', 'like', 'I’ve', 'supported', '#JoeBiden', 'continue', '#Biden20201230582032327069696', '…']"
715,Thu Feb 20 15:31:19 +0000 2020,351632502,0,That's awesome for you. I guess everyone and their horror stories should all rally behind the three dumb motherfuckers that love for profit health insurance,,,"['Thats', 'awesome', 'I', 'guess', 'everyone', 'horror', 'stories', 'rally', 'behind', 'three', 'dumb', 'motherfuckers', 'love', 'profit', 'health', 'insurance']"
716,Thu Feb 20 15:31:15 +0000 2020,111116475,0,"Here's one. Bernie supporters show up with a casket and give a mock eulogy at a ""funeral"" for Biden's campaign. Joe Biden has lost three family members. Utter callousness. https://www.dailymail.co.uk/news/article-8004689/Left-wing-protesters-ambush-Joe-Biden-COFFIN-chant-drop-Joe.html …",,,"['Heres', 'one', 'Bernie', 'supporters', 'show', 'casket', 'give', 'mock', 'eulogy', 'funeral', 'Bidens', 'campaign', 'Joe', 'Biden', 'lost', 'three', 'family', 'members', 'Utter', 'callousness', '8004689', '…']"
717,Thu Feb 20 15:31:09 +0000 2020,619552408,3,Champ and Major!! #TeamJoe #Biden2020pic.twitter.com/WzWyU5rM4r,,#TeamJoe #Biden2020pic,"['Champ', 'Major', '#TeamJoe', '#Biden2025rM4r']"
718,Thu Feb 20 15:30:59 +0000 2020,83447263,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBCpic.twitter.com/SbLbKVNqUR,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBCpic,,"['@DNC', '@SpeakerPelosi', '@RepAdamSchiff', '@SenSchumer', '@SenSanders', '@SenWarren', '@ewarren', '@HillaryClinton', '@JoeBiden', '@BarackObama', '@RepJerryNadler', '@CNN', '@cnnbrk', '@AC360', '@Acosta', '@TheView', '@TheFive', '@NBCNews', '@NBCNightlyNews', '@JoeNBC', '@CBSEveningNews', '@CBSNews', '@ABCWorldNews', '@ABC', '@YahooNews', '@MSN']"
719,Thu Feb 20 15:30:56 +0000 2020,16808153,0,YES!!!!!!,,,['YES']
720,Thu Feb 20 15:30:51 +0000 2020,1625460968,0,Pure and simple Bull.,,,"['Pure', 'simple', 'Bull']"
721,Thu Feb 20 15:30:51 +0000 2020,988874480477921280,0,"That's what you said about Obama care, my household medical insurance doubled. Put a real strain on our income. I wouldn't believe anything you said.",,,"['Thats', 'said', 'Obama', 'care', 'household', 'medical', 'insurance', 'doubled', 'Put', 'real', 'strain', 'income', 'I', 'wouldnt', 'believe', 'anything', 'said']"
722,Thu Feb 20 15:30:49 +0000 2020,334776400,0,Warren,,,['Warren']
723,Thu Feb 20 15:30:43 +0000 2020,1449190124,0,"Disrespectful and Despicable...How dare you hold yourselves up as viable candidates to be the President of the United States! Low life cockroaches, not fit to shine @realDonaldTrump ‘s shoes let alone run our Great Country! #DonaldJTrumpIsATruePatriot",@realDonaldTrump,#DonaldJTrumpIsATruePatriot,"['Disrespectful', 'DespicableHow', 'dare', 'hold', 'viable', 'candidates', 'President', 'United', 'States', 'Low', 'life', 'cockroaches', 'fit', 'shine', '@realDonaldTrump', '‘s', 'shoes', 'let', 'alone', 'run', 'Great', 'Country', '#DonaldJTrumpIsATruePatriot']"
724,Thu Feb 20 15:30:42 +0000 2020,813924063999627264,0,TRUMP 2Q2Q,,,"['TRUMP', '2Q2Q']"
725,Thu Feb 20 15:30:41 +0000 2020,343531550,0,Yes.,,,['Yes']
726,Thu Feb 20 15:30:40 +0000 2020,476781951,2,Now hold on a second! A Bernie Sanders Criminal Justice Advisor was just BUSTED for stashing WEAPONS IN A JAIL?? @JoeBiden @MikeBloomberg,@JoeBiden @MikeBloomberg,,"['Now', 'hold', 'second', 'A', 'Bernie', 'Sanders', 'Criminal', 'Justice', 'Advisor', 'BUSTED', 'stashing', 'WEAPONS', 'IN', 'A', 'JAIL', '@JoeBiden', '@MikeBloomberg']"
