,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
1593,Tue Feb 18 15:47:16 +0000 2020,874484461,0,"Pff, if that were true, you'd be as much a tool as him",,,"['Pff', 'true', 'youd', 'much', 'tool']"
1594,Tue Feb 18 15:47:15 +0000 2020,1225108740531052544,1,Do you get how toxic and misleading the whole Bernie bros narrative is now?,,,"['Do', 'get', 'toxic', 'misleading', 'whole', 'Bernie', 'bros', 'narrative']"
1595,Tue Feb 18 15:47:15 +0000 2020,1210767043571511296,0,Almost like he’s just trolling to divide the left Wake up.pic.twitter.com/Uot7wDzj0w,,,"['Almost', 'like', 'he’s', 'trolling', 'divide', 'left', 'Wake', '7wDzj0w']"
1596,Tue Feb 18 15:47:14 +0000 2020,1032754677862068224,2,LOUDER FOR THE PEOPLE IN THE BACK!!,,,"['LOUDER', 'FOR', 'THE', 'PEOPLE', 'IN', 'THE', 'BACK']"
1597,Tue Feb 18 15:47:14 +0000 2020,1180708665764073472,0,Bernie will help us kill More babies More easily! Ya Bernie!! Socialism wet dream!!!,,,"['Bernie', 'help', 'us', 'kill', 'More', 'babies', 'More', 'easily', 'Ya', 'Bernie', 'Socialism', 'wet', 'dream']"
1598,Tue Feb 18 15:47:13 +0000 2020,965082724921786369,0,The rich have been waging class war on the poor for 40 years and you’re upset the poor are finally fighting back.,,,"['The', 'rich', 'waging', 'class', 'war', 'poor', '40', 'years', 'you’re', 'upset', 'poor', 'finally', 'fighting', 'back']"
1599,Tue Feb 18 15:47:13 +0000 2020,1188250696396742656,0,Make sure they're filling out all 3choices..,,,"['Make', 'sure', 'theyre', 'filling', '3choices']"
1600,Tue Feb 18 15:47:13 +0000 2020,1159914914401701888,0,"78 year old self-avowed socialist Bernie Sanders, who had a heart attack recently, once said bread lines were a good thing. Don't bring bread lines to America. Reject Socialist Bernie Sanders this November. Vote for jobs. Vote for Trump. #Trump2020 #Trump2020NowMoreThanEver",,#Trump2020 #Trump2020NowMoreThanEver,"['78', 'year', 'old', 'selfavowed', 'socialist', 'Bernie', 'Sanders', 'heart', 'attack', 'recently', 'said', 'bread', 'lines', 'good', 'thing', 'Dont', 'bring', 'bread', 'lines', 'America', 'Reject', 'Socialist', 'Bernie', 'Sanders', 'November', 'Vote', 'jobs', 'Vote', 'Trump', '#Trump2020', '#Trump2020NowMoreThanEver']"
1601,Tue Feb 18 15:47:12 +0000 2020,615662527,0,"Trumps also old, a psycho and corrupt. He needs to get out of our White House.",,,"['Trumps', 'also', 'old', 'psycho', 'corrupt', 'He', 'needs', 'get', 'White', 'House']"
1602,Tue Feb 18 15:47:12 +0000 2020,396681547,0,See?https://twitter.com/dominicholden/status/1229886194026254340?s=20 …,,,"['See1229886194026254340s=20', '…']"
1603,Tue Feb 18 15:47:12 +0000 2020,454987429,0,"@VanJones68 for the life of me, I’ll never understand this. Why the fudge does Bernie Sanders not have the black vote? I’ll never understand this fact.. it’s very confusing to me as a Democrat, can you explain this?",@VanJones68,,"['@VanJones68', 'life', 'I’ll', 'never', 'understand', 'Why', 'fudge', 'Bernie', 'Sanders', 'black', 'vote', 'I’ll', 'never', 'understand', 'fact', 'it’s', 'confusing', 'Democrat', 'explain']"
1604,Tue Feb 18 15:47:11 +0000 2020,559120844,0,pic.twitter.com/x2wSmEDMbZ,,,['2wSmEDMbZ']
1605,Tue Feb 18 15:47:10 +0000 2020,894281245,3,"These kids are going to be really unhappy when they realize he cant give them the free stuff hes promising, and 2. It doesnt actually make their lives better",,,"['These', 'kids', 'going', 'really', 'unhappy', 'realize', 'cant', 'give', 'free', 'stuff', 'hes', 'promising', '2', 'It', 'doesnt', 'actually', 'make', 'lives', 'better']"
1606,Tue Feb 18 15:47:10 +0000 2020,824685993689280512,0,Yep! I enjoyed seeing you tweet your support for Warren and do not understand the hate! We all need to unite and be better.,,,"['Yep', 'I', 'enjoyed', 'seeing', 'tweet', 'support', 'Warren', 'understand', 'hate', 'We', 'need', 'unite', 'better']"
1607,Tue Feb 18 15:47:10 +0000 2020,1093973353885585409,0,"It was me replying to a retweet of hers, not a tweet of her own, celebrating Bernie Sanders online support numbers. I responded with a warning that focusing too much on online numbers can blind you to reality just like what happened to the UK Labour party.",,,"['It', 'replying', 'retweet', 'tweet', 'celebrating', 'Bernie', 'Sanders', 'online', 'support', 'numbers', 'I', 'responded', 'warning', 'focusing', 'much', 'online', 'numbers', 'blind', 'reality', 'like', 'happened', 'UK', 'Labour', 'party']"
1608,Tue Feb 18 15:47:09 +0000 2020,330847972,1,The billionaires are the enemy. They purchase the government and use it for their own gain at the expense of the rest of us.,,,"['The', 'billionaires', 'enemy', 'They', 'purchase', 'government', 'use', 'gain', 'expense', 'rest', 'us']"
1609,Tue Feb 18 15:47:09 +0000 2020,37861722,0,Here for the @CNNPolitics Town Hall in Las Vegas. Tonight @PeteButtigieg will be here along with @amyklobuchar and Bernie Sanders. #NVcaucus #FirstInTheWest #TeamPetepic.twitter.com/MBxHXMb8I4 – bei SAHARA Las Vegas,@CNNPolitics @PeteButtigieg @amyklobuchar,#NVcaucus #FirstInTheWest #TeamPetepic,"['Here', '@CNNPolitics', 'Town', 'Hall', 'Las', 'Vegas', 'Tonight', '@PeteButtigieg', 'along', '@amyklobuchar', 'Bernie', 'Sanders', '#NVcaucus', '#FirstInTheWest', '8I4', '–', 'bei', 'SAHARA', 'Las', 'Vegas']"
1610,Tue Feb 18 15:47:08 +0000 2020,25705245,0,"Welcome to the movement, Ryan",,,"['Welcome', 'movement', 'Ryan']"
1611,Tue Feb 18 15:47:07 +0000 2020,762999632741933060,0,,,,"['N', 'A']"
1612,Tue Feb 18 15:47:07 +0000 2020,114895656,0,Just move to Venezuela and you will have your socialism,,,"['Just', 'move', 'Venezuela', 'socialism']"
1613,Tue Feb 18 15:47:05 +0000 2020,1213261276786200576,0,Go liddle mike. You'll squash socialist bernie! Let your billions pile on top of the millionaire that's capitalist for him but not for everyone else.,,,"['Go', 'liddle', 'mike', 'Youll', 'squash', 'socialist', 'bernie', 'Let', 'billions', 'pile', 'top', 'millionaire', 'thats', 'capitalist', 'everyone', 'else']"
1614,Tue Feb 18 15:47:05 +0000 2020,986676991511408640,0,Only because you are just a millionaire. #Trump2020NowMoreThanEver,,#Trump2020NowMoreThanEver,"['Only', 'millionaire', '#Trump2020NowMoreThanEver']"
1615,Tue Feb 18 15:47:04 +0000 2020,4922590338,0,"Bernie is smart enough to hold a rally and immediately send them over to vote.Biden thinks he's entitled and that going around Saying ""come on, man"" ""malarkey"" and ""Good Lord, do you want to fight me"" is a winning formula",,,"['Bernie', 'smart', 'enough', 'hold', 'rally', 'immediately', 'send', 'voteBiden', 'thinks', 'hes', 'entitled', 'going', 'around', 'Saying', 'come', 'man', 'malarkey', 'Good', 'Lord', 'want', 'fight', 'winning', 'formula']"
1616,Tue Feb 18 15:47:03 +0000 2020,747991478572621824,0,The media leaves Warren behind because she’s a Woman funded by grassroots dollars-that just makes me applaud her more loudly.,,,"['The', 'media', 'leaves', 'Warren', 'behind', 'she’s', 'Woman', 'funded', 'grassroots', 'dollarsthat', 'makes', 'applaud', 'loudly']"
1617,Tue Feb 18 15:47:03 +0000 2020,2208219313,0,"I wonder if billionaire apologist, Arby’s Osprey, has ever know what it was like to struggle.",,,"['I', 'wonder', 'billionaire', 'apologist', 'Arby’s', 'Osprey', 'ever', 'know', 'like', 'struggle']"
1618,Tue Feb 18 15:47:03 +0000 2020,218026645,0,"Thank you! It’s like folks forgot they went through college on like $40 per unit or cheaper. They remember they worked their way through college, forgot it could be done with a part time min wage job.",,,"['Thank', 'It’s', 'like', 'folks', 'forgot', 'went', 'college', 'like', '40', 'per', 'unit', 'cheaper', 'They', 'remember', 'worked', 'way', 'college', 'forgot', 'could', 'done', 'part', 'time', 'min', 'wage', 'job']"
1619,Tue Feb 18 15:47:02 +0000 2020,18259256,1,"Those are regimes Bernie loves, so he won't see a problem.",,,"['Those', 'regimes', 'Bernie', 'loves', 'wont', 'see', 'problem']"
1620,Tue Feb 18 15:47:02 +0000 2020,4781407423,0,"We obviously don’t agree on this, which is fine. But ya boy keeps aligning himself with questionable individuals (see Cenk Uygur) and i think it’s incredibly damaging to his campaign",,,"['We', 'obviously', 'don’t', 'agree', 'fine', 'But', 'ya', 'boy', 'keeps', 'aligning', 'questionable', 'individuals', 'see', 'Cenk', 'Uygur', 'think', 'it’s', 'incredibly', 'damaging', 'campaign']"
1621,Tue Feb 18 15:47:01 +0000 2020,16622453,0,How worried about oppo research could you possibly be?pic.twitter.com/fcOczqHbAU,,,"['How', 'worried', 'oppo', 'research', 'could', 'possibly']"
1622,Tue Feb 18 15:47:01 +0000 2020,1122257065903316992,0,"Too be fair, I think that pic was edited",,,"['Too', 'fair', 'I', 'think', 'pic', 'edited']"
1623,Tue Feb 18 15:47:00 +0000 2020,749409199,0,"Am I the only one reading the new @nbc poll as being @SenSanders flattening out under 30% with the rest of the field carrying 70%? Sanders is not running away with it, he is leveling out and that is worrisome.",@nbc @SenSanders,,"['Am', 'I', 'one', 'reading', 'new', '@nbc', 'poll', '@SenSanders', 'flattening', '30', 'rest', 'field', 'carrying', '70', 'Sanders', 'running', 'away', 'leveling', 'worrisome']"
1624,Tue Feb 18 15:47:00 +0000 2020,813198330,0,"Bernie Sanders gives me hope. AOC gives me hope. My daughter-in-law campaigning in Nevada for Bernie, and being a caucus leader in spite of her concerns about the process. I'm so proud of her!",,,"['Bernie', 'Sanders', 'gives', 'hope', 'AOC', 'gives', 'hope', 'My', 'daughterinlaw', 'campaigning', 'Nevada', 'Bernie', 'caucus', 'leader', 'spite', 'concerns', 'process', 'Im', 'proud']"
1625,Tue Feb 18 15:46:59 +0000 2020,779333699108278272,0,"Who does? Publish shaming is correct here. And in general: lift your candidates positive sides, don't crap on others.",,,"['Who', 'Publish', 'shaming', 'correct', 'And', 'general', 'lift', 'candidates', 'positive', 'sides', 'dont', 'crap', 'others']"
1626,Tue Feb 18 15:46:59 +0000 2020,1066109523759374336,0,"Facts: the #BernieSanders campaign is one of community, possibility and joy. #Solidarity #Bernie2020https://twitter.com/ChuckRocha/status/1229910671371845632 …",,#BernieSanders #Solidarity #Bernie2020https,"['Facts', '#BernieSanders', 'campaign', 'one', 'community', 'possibility', 'joy', '#Solidarity', '#Bernie20201229910671371845632', '…']"
1627,Tue Feb 18 15:46:59 +0000 2020,2350224744,0,"Bernie Sanders leading in Texas ahead of Super Tuesday, UT/TT Poll says Bernie would likely lose to Trump in TX if the election were today, but he's closer than anyone else. 47% Trump, 45% Bernie https://www.texastribune.org/2020/02/14/bernie-sanders-leading-texas-ahead-super-tuesday-uttt-poll-says/ …",,,"['Bernie', 'Sanders', 'leading', 'Texas', 'ahead', 'Super', 'Tuesday', 'UTTT', 'Poll', 'says', 'Bernie', 'would', 'likely', 'lose', 'Trump', 'TX', 'election', 'today', 'hes', 'closer', 'anyone', 'else', '47', 'Trump', '45', 'Bernie', '20200214berniesandersleadingtexasaheadsupertuesdayutttpollsays', '…']"
1628,Tue Feb 18 15:46:58 +0000 2020,2910284314,0,When Bernie Sanders supporters have fights at their rallies the Fake Media calls them”passionate and enthusiastic” when Trump fellow supporters get assaulted by Haters the Fake Media blame us and call us deplorables.,,,"['When', 'Bernie', 'Sanders', 'supporters', 'fights', 'rallies', 'Fake', 'Media', 'calls', 'them”passionate', 'enthusiastic”', 'Trump', 'fellow', 'supporters', 'get', 'assaulted', 'Haters', 'Fake', 'Media', 'blame', 'us', 'call', 'us', 'deplorables']"
1629,Tue Feb 18 15:46:58 +0000 2020,1112579911900893185,0,Lol this tweet went really well for you. Defending billionaires is definitely the right approach while regular people are going without healthcare and the planet is dying,,,"['Lol', 'tweet', 'went', 'really', 'well', 'Defending', 'billionaires', 'definitely', 'right', 'approach', 'regular', 'people', 'going', 'without', 'healthcare', 'planet', 'dying']"
1630,Tue Feb 18 15:46:58 +0000 2020,909261758291988480,0,working class? what does that even mean ...i work! u want this state to turn into a 3rd world socialist country shame on u,,,"['working', 'class', 'even', 'mean', 'work', 'u', 'want', 'state', 'turn', '3rd', 'world', 'socialist', 'country', 'shame', 'u']"
1631,Tue Feb 18 15:46:58 +0000 2020,825809169815130112,0,Corrupt democrat officials.,,,"['Corrupt', 'democrat', 'officials']"
1632,Tue Feb 18 15:46:57 +0000 2020,3331406529,0,I love it!,,,"['I', 'love']"
1633,Tue Feb 18 15:46:56 +0000 2020,1159217109336875008,0,"Comes With A Copay.Correctional facilities have to provide health services to people who are incarcerated, but that doesn't mean the care is free of charge. In addition to medical copayments, more than half of states allow prisoners to be charged room and board while incarcerated",,,"['Comes', 'With', 'A', 'CopayCorrectional', 'facilities', 'provide', 'health', 'services', 'people', 'incarcerated', 'doesnt', 'mean', 'care', 'free', 'charge', 'In', 'addition', 'medical', 'copayments', 'half', 'states', 'allow', 'prisoners', 'charged', 'room', 'board', 'incarcerated']"
1634,Tue Feb 18 15:46:56 +0000 2020,3417037452,0,better dead... then red,,,"['better', 'dead', 'red']"
1635,Tue Feb 18 15:46:55 +0000 2020,1226263681366884352,0,Is this the switchrue? It wasn't me it was him. Bernie was the one that went to Moscow. Not me. Or make them fight Bernie not Me.,,,"['Is', 'switchrue', 'It', 'wasnt', 'Bernie', 'one', 'went', 'Moscow', 'Not', 'Or', 'make', 'fight', 'Bernie', 'Me']"
1636,Tue Feb 18 15:46:55 +0000 2020,16474027,1,You know that when @MikeBloomberg pays off @BernieSanders than he will tuck his tail and seep backing to abyss! Not IF BUT WHEN... ask Hillary.,@MikeBloomberg @BernieSanders,,"['You', 'know', '@MikeBloomberg', 'pays', '@BernieSanders', 'tuck', 'tail', 'seep', 'backing', 'abyss', 'Not', 'IF', 'BUT', 'WHEN', 'ask', 'Hillary']"
1637,Tue Feb 18 15:46:55 +0000 2020,2332074345,0,"This talk about picking someone for president because they are rich/not rich is non sense. If someone through work and smarts becomes rich, then more power to them. I did not vote Trump and would have never considered doing so but if Sanders is the nominee, I will vote for Trump.",,,"['This', 'talk', 'picking', 'someone', 'president', 'richnot', 'rich', 'non', 'sense', 'If', 'someone', 'work', 'smarts', 'becomes', 'rich', 'power', 'I', 'vote', 'Trump', 'would', 'never', 'considered', 'Sanders', 'nominee', 'I', 'vote', 'Trump']"
1638,Tue Feb 18 15:46:55 +0000 2020,2957201224,0,I can already see your tears come november,,,"['I', 'already', 'see', 'tears', 'come', 'november']"
1639,Tue Feb 18 15:46:55 +0000 2020,114512041,0,"Oh? And, pray tell, what would that oppo research be? Let’s see it.",,,"['Oh', 'And', 'pray', 'tell', 'would', 'oppo', 'research', 'Let’s', 'see']"
1640,Tue Feb 18 15:46:53 +0000 2020,2344251432,0,pic.twitter.com/h63Y7YyKjT,,,['63Y7YyKjT']
1641,Tue Feb 18 15:46:53 +0000 2020,1219752154900000769,0,"All of them are white millennials, ofc they are voting for Bernie",,,"['All', 'white', 'millennials', 'ofc', 'voting', 'Bernie']"
1642,Tue Feb 18 15:46:53 +0000 2020,27749331,0,pic.twitter.com/fYJoJCC8Vl,,,['8Vl']
1643,Tue Feb 18 15:46:53 +0000 2020,891793153,0,"Yep, it was that plus his comment about knowing how to shoot a gun in case Bernie Sanders became president. Excerpt from the article: “Aubrey has made multiple comments on social media that are unacceptable...” It wasn’t about his support of Trump. https://www.nbcnews.com/news/sports/tweets-keep-ex-san-francisco-giant-aubrey-huff-guest-list-n1137831 …",,,"['Yep', 'plus', 'comment', 'knowing', 'shoot', 'gun', 'case', 'Bernie', 'Sanders', 'became', 'president', 'Excerpt', 'article', '“Aubrey', 'made', 'multiple', 'comments', 'social', 'media', 'unacceptable”', 'It', 'wasn’t', 'support', 'Trump', '1137831', '…']"
1644,Tue Feb 18 15:46:52 +0000 2020,3003870533,1,The funniest thing about Bernie Sanders being a socialist is the fact that isn't one. Here is @paulkrugman's interesting take on the issue: https://www.nytimes.com/2020/02/13/opinion/bernie-sanders-socialism.html …https://twitter.com/mmurraypolitics/status/1229889293398822916 …,@paulkrugman,,"['The', 'funniest', 'thing', 'Bernie', 'Sanders', 'socialist', 'fact', 'isnt', 'one', 'Here', '@paulkrugmans', 'interesting', 'take', 'issue', '20200213opinion', '…1229889293398822916', '…']"
1645,Tue Feb 18 15:46:51 +0000 2020,727990418185523200,0,Warren is my favorite left Hope she can pick it up,,,"['Warren', 'favorite', 'left', 'Hope', 'pick']"
