timestamp,Username,Retweets,Text,Mentions,Hashtags
Wed May 01 16:59:43 +0000 2019,2925382596,0,"Sure... is the KKK a terrorist organization? I'm sure if they qualify by today's standards seeing it's just racists from every background. But, back in day when it was 100% Democrats, hunting, shooting and hanging folks to impose their agenda that was terror. Ggl history of KKK. https://twitter.com/JackPosobiec/status/1123343829480898560 …",,
Wed May 01 16:59:43 +0000 2019,545209945,0,They become Democrats,,
Wed May 01 16:59:43 +0000 2019,2547853267,0,Neither to the Democrats who do not take action! But complains!,,
Wed May 01 16:59:43 +0000 2019,16151138,0,"I may tweet this every day. #Mueller bilked the American citizenry. If he had issued the charges that he ""knew"" clearly should be issued, we would be in a different place. #Mueller didn't finish the job and Congressional Democrats nor MSM will acknowledge that.",,#Mueller #Mueller
Wed May 01 16:59:43 +0000 2019,1391563946,0,"Democrats should use this as their new campaign slogan. ""WE WILL KILL KIDS NOW OR KILL THEM LATER!"" #Election2020 #Democrats #Slogans",,#Election2020 #Democrats #Slogans
Wed May 01 16:59:42 +0000 2019,810718903844282368,0,I think Kamala Harris scored some president elect points today in Barr's hearing. She made him sweat like no other democrat and exposed that he did not read the fine print on the Mueller report before declaring Trumps innocence 5 weeks ago...,,
Wed May 01 16:59:39 +0000 2019,1138420849,0,"The question of obstruction is all settled except in the minds of those who wanted a different result. Mueller isn’t prosecuting, Barr isn’t prosecuting. You can hope for impeachment by congress which personally I’d love to see the democrats try.",,
Wed May 01 16:59:39 +0000 2019,74206635,0,"I'm right, though about the policy debate. And the democrat track record speaks for itself. You say Fox News ( I call them Faux News because they have a lot of BS there), but all of the other outlets are hard left. Trump can't get any good press as libs fabricate opinion.",,
Wed May 01 16:59:38 +0000 2019,4261171756,0,"Was Obama colluding with Russia? Sure looks like it. Why aren’t the DC Democrats going after Obama. Ha ha, Fat chance",,
Wed May 01 16:59:38 +0000 2019,818475238967099392,0,I am waiting for the Democrat in Congress House Or Senate-To put HOLDS on the tRump LIARS Paychecks! Why should the American Taxpayers pay for Dozens of NO-SHOW JOBS Even when they Show its to Worship tRump-Their New GOLDEN IDOL! https://twitter.com/NewsHour/status/1123714641132171267 …,,
Wed May 01 16:59:37 +0000 2019,546434449,0,You’re probably kind of worried that some of your democrat friends are going down. Don’t worry Barr isn’t going anywhere,,
Wed May 01 16:59:37 +0000 2019,2801961216,9,This is unbelievable. For the love of God Democrats need to get her off the Foreign Affairs Committee already. https://twitter.com/thejcoop/status/1123676951573561345 …,,
Wed May 01 16:59:36 +0000 2019,720398081234051072,0,"Folks! THIS right here is WHY our country is a mess poliltically - Democrats are sick and twisted - look at this -- NUTTY Nadler, nuts. https://twitter.com/JackPosobiec/status/1123622950463246336 …",,
Wed May 01 16:59:36 +0000 2019,952150405139623936,0,"Well... to be fair, if you’re a republican opposed to all things fair and true, thd other side would definitely be democrats.",,
Wed May 01 16:59:36 +0000 2019,925413061283811328,0,"It’s so ironic, every time something doesn’t go the Democrats way they want somebody to resign somebody to get impeached somebody to go to jail, how about you guys just take ownership. Democrats want open borders which would suck for Americans Democrats want to raise taxes sucks",,
Wed May 01 16:59:35 +0000 2019,853462154376343552,0,Democrats look to courts as White House stonewalls on subpoenas - CNNPolitics https://www.cnn.com/2019/04/24/politics/democrats-courts-white-house-subpoenas/index.html … DEMS stop talking & act with the power that the Constitution gives Congress: 1. Contempt of Congress 2. Jail Time 3. Fines,,
Wed May 01 16:59:35 +0000 2019,885548557,33,". @marcorubio hints at a possible deal on disaster relief: ""We are doing everything possible. Senator Shelby, the appropriations chairman has made an offer to the Democrats that deals with the issue of Puerto Rico, which by the way, I support. I hope they will take it."" pic.twitter.com/azQsMLPkdB",@marcorubio,
Wed May 01 16:59:33 +0000 2019,745093268866760704,0,Give me candidate any candidate who... Is pro life. Will protect our borders. Boost the economy. Give ALL faith based organizations a platform. No democrat or moderate can promise these talking points. Donald Trump can and is. #Simple,,#Simple
Wed May 01 16:59:32 +0000 2019,423943062,0,House Democrats and Republicans agree: 50 senior vacancies at DHS are reason for concern https://www.washingtonexaminer.com/news/house-democrats-and-republicans-agree-50-senior-vacancies-at-dhs-are-reason-for-concern …,,
Wed May 01 16:59:31 +0000 2019,274319599,0,"Fact: ICE removed 256,085 criminal, illegal aliens from the United States in FY18 That’s 256,085: Drug dealers Traffickers Murderers Burglars Kidnappers & Sex criminals off the streets Why would Democrats want to abolish this heroic organization?",,
Wed May 01 16:59:29 +0000 2019,2767378727,0,This is why Christians or Jews should not be voting Democrat. Otherwise I call them HYPOCRITES.,,
Wed May 01 16:59:28 +0000 2019,4116983419,0,Spineless fucking Democrats what are you going do about this? @RepAdamSchiff @RepMcNerney @RepJerryNadler @SpeakerPelosi @RashidaTlaib you’re lack of action is tearing this country apart and heading us for civil war DO YOUR JOB #AmericansForImpeachment,@RepAdamSchiff @RepMcNerney @RepJerryNadler @SpeakerPelosi @RashidaTlaib,#AmericansForImpeachment
Wed May 01 16:59:26 +0000 2019,797272927062388740,1,"Biden will be worse than Trump. Because although he will act nice on twitter, & give a more articulate speech -all while denying his actions- he will do all the same shit that Trump is doing, and the partisan Democrats will go back to sleep, after having declared victory.",,
Wed May 01 16:59:24 +0000 2019,562504067,0,#WilliamBarr chickens out on a Democrat #BarrHearing in #Congresspic.twitter.com/fNXt0WF8Ly,,#WilliamBarr #BarrHearing #Congresspic
Wed May 01 16:59:24 +0000 2019,851565838666805248,0,"It's time to impeach the motherfu*kers, Trump and Barr, then vote the sycophants out in 2020. Let's go, house Democrats!",,
Wed May 01 16:59:24 +0000 2019,1005463555330715652,0,Trump: Democrats treating Barr 'differently' than anybody else | Fox Business https://www.foxbusiness.com/politics/trump-democrats-treating-barr-differently-than-anybody-else …,,
Wed May 01 16:59:23 +0000 2019,713552572158574592,0,".RealKyleMorris - I can't handle your crude ignorance. Once again this is from a Democrat, the Party of Hate.",,
Wed May 01 16:59:22 +0000 2019,710892224,0,Wow-glad I was wanted!! But @NYGovCuomo feels the same way - kill them all even after they r born ! So do @SenKamalaHarris @BernieSanders the fake catholic @JoeBiden and all of the rest of the sick Democrats! @GOP @Pontifexhttps://twitter.com/RealSaavedra/status/1123727511987396609 …,@NYGovCuomo @SenKamalaHarris @BernieSanders @JoeBiden @GOP @Pontifexhttps,
Wed May 01 16:59:22 +0000 2019,315615008,0,"@realDonaldTrump With due respect Sir, how much longer are we going to be forced to watch such an overt form of disrespect to you and Attorney General Barr? Our Country deserves better than this horse play of the Democrats! For goodness sake, HOW MUCH MORE ?",@realDonaldTrump,
Wed May 01 16:59:20 +0000 2019,860193647496617984,0,"These Democrat Socialist like Harris only want these hearings so they grandstand ""dance"" for their liberal socialist audience. It's pretty comical to watch them...i think they actually believe some of the ignorant things they say. WOW California haha... wheew!",,
Wed May 01 16:59:19 +0000 2019,534752435,0,@RepJerryNadler and 5 other Democrats have access to the virtually unredacted version of the #MuellerReport. Why hasn’t Nadler read the report? Barr will just make fools of you like he did Sen Democrats. https://twitter.com/repmgs/status/1123714130769215490?s=21 …,@RepJerryNadler,#MuellerReport
Wed May 01 16:59:18 +0000 2019,252163888,0,Notice the stupidity of both old white men thinking that they are the champions of the working man when neither have benefitted anyone but themselves and the Democrat Party.,,
Wed May 01 16:59:18 +0000 2019,2338117135,0,Just when you think Democrats can’t get any sicker......... https://twitter.com/BlazeTV/status/1123737852355989504 …,,
Wed May 01 16:59:17 +0000 2019,516122805,4,"Yeah I've split up the democrats into groups. There's about five that I would be excited about. 5 or 6 that I would hesitantly vote for, the rest I would vote third party or only vote in my state elections. Biden imo is the worst democrat in the field.",,
Wed May 01 16:59:17 +0000 2019,128449177,0,"For two years Democrats have only pursued attacks on Trump and have not done their job. Period. This should be unacceptable and should bring consequences. Every new member of Congress should have a 24 month probation period. If they don't perform, they cannot run for re-election.",,
Wed May 01 16:59:17 +0000 2019,2394386386,0,Democrat strategy: Keep Bill Barr on the ropes and the Russia story alive so Barr won’t have time to put them in jail. Good luck with that.,,
Wed May 01 16:59:17 +0000 2019,865947251906039808,0,The BS democrats and corrupt lying puppets of the Democratic Party MSM can go pound sand ! https://twitter.com/brithume/status/1123714350391406593 …,,
Wed May 01 16:59:16 +0000 2019,245750555,0,"Of course, Republicans and Democrats are mirror reflections of each others. If you votes this is what you get no matter who postures as President https://twitter.com/JSCCounterPunch/status/1123717081894199301 …",,
Wed May 01 16:59:15 +0000 2019,107751307,0,"very ""touching"" #toosoon, but perhaps you haven't heard @JoeBiden I am a former TOP democrat-- similar to #Blexit I have left the party & soon hopefully there will be a #Jexit for Jewish Americans.https://twitter.com/JoeBiden/status/1121924786727333888 …",@JoeBiden,#toosoon #Blexit #Jexit
Wed May 01 16:59:15 +0000 2019,532336882,0,Get over it. AG Barr made you democrats look like the fools you are.,,
Wed May 01 16:59:14 +0000 2019,342893331,0,The only way to end this NRA/GOP Carnage is to have the Democrats control Congress.We have to hope that the voting machines won't be compromised and blatant Voter Suppression committed by GOP Governors.,,
Wed May 01 16:59:14 +0000 2019,2345991792,0,way to go Mr. Hawley. Thank you for speaking the truth and it is time to hold the democrats accountable for everything they have tried to pull for over 2 years now.,,
Wed May 01 16:59:12 +0000 2019,774754941906845696,0,"In the next 30 minutes 300,000 more democrats will register republican. Your wisdom is gracious https://twitter.com/RepAlGreen/status/1123224013952749569 …",,
Wed May 01 16:59:12 +0000 2019,49020039,0,WTF. Only the Liberal Democrats have a manifesto for the local elections... Just goes to show that there's little point in canvassing in safe seated areas. https://whocanivotefor.co.uk/elections/L18%205EA/#election_local.liverpool.2019-05-02 …,,#election_local
Wed May 01 16:59:11 +0000 2019,1118152246213189633,0,A sorry hypocrite who cares nothing about America. Withbof the witch hunters. Slanderous filthy mouthpiece of democrats. Hope Hawaii doesn’t lose tourists over the likes of her.,,
Wed May 01 16:59:10 +0000 2019,401098850,0,Like most democrats they want to use other people’s money (taxes) to give to people that they think will funnel it to their campaign.,,
Wed May 01 16:59:09 +0000 2019,2447964151,1,Precious! We each need comforting today! I am just flummoxed by all that happened with the Barr testimony and the lies and the obfuscation. I pray Democrats will find the way too fight back vigorously.,,
Wed May 01 16:59:08 +0000 2019,2441689472,0,It’s so obvious that the Democrats realize that Barr has them by the balls and is going to unleash hell. The are going absolutely nuts.,,
Wed May 01 16:59:06 +0000 2019,704463470368940033,0,"That’s it, Democrats,"" writes @TheRickWilson. ""Put just one Trump minion in jail for contempt, and you’ll show that you’re using the power the voters gave you. It’s that, or you can just shut up and watch AOC assemble Ikea furniture on Instagram""",@TheRickWilson,
Wed May 01 16:59:05 +0000 2019,1113065887,0,"Eh, the Democrats are the Maduro's of the USA",,
Wed May 01 16:59:05 +0000 2019,1080626257241481216,0,Givernment already get more of our money than it deserves. I say more accountability for how it is spent is how you cut budget. How much was wasted on an illegal investigation of Trump. We basically paid a bunch of currupt Democrats to harrass our president for 2 yrs.,,
Wed May 01 16:59:05 +0000 2019,872854461991055360,0,It was fun watching the Democrats get roasted today.,,
Wed May 01 16:59:02 +0000 2019,4498499074,0,"Bill Barr Laughs After He Schools Democrat Sen. Sheldon Whitehouse Over His Use of the Term ""Spying"" (VIDEO) https://www.thegatewaypundit.com/2019/05/bill-barr-laughs-after-he-schools-democrat-sen-sheldon-whitehouse-over-his-use-of-the-term-spying-video/ … via @gatewaypundit",@gatewaypundit,
Wed May 01 16:59:00 +0000 2019,729745131918626817,3,"Democrats continue to prove their absolute ignorance/stupidity. How many 100’s of ppl, man hours n taxpayers has been wasted on repeating the same questions, reviewing the same evidence but are at the same place they started this hoax 2 yrs ago. #NeverVoteDemocrat",,#NeverVoteDemocrat
Wed May 01 16:59:00 +0000 2019,17349191,0,"Democrats, White House discuss 'big and bold' infrastructure bill http://www.landlinemag.com/Story.aspx?StoryID=74154 … By @FisherTyson #Trucking #Infrastructure #Tolling #Funding @POTUS @SpeakerPelosi @SenSchumerpic.twitter.com/bhfeGtDQQQ",@FisherTyson @POTUS @SpeakerPelosi @SenSchumerpic,#Trucking #Infrastructure #Tolling #Funding
Wed May 01 16:58:58 +0000 2019,795650829285896192,0,"Honestly, is there any Democrat with half a brain? No they have no brains whatsoever! Worthless idiots! https://twitter.com/boxersforlife/status/1123710001338626049 …",,
Wed May 01 16:58:58 +0000 2019,249941434,0,The democrats are still saying that the economy is only for the rich.,,
Wed May 01 16:58:58 +0000 2019,431183026,0,The DemocRATS represents EVERYTHING that is WRONG in politics TODAY!!! #Leakers #Liars #Infanticide #antisemite @SpeakerPelosi @SenSchumer,@SpeakerPelosi @SenSchumer,#Leakers #Liars #Infanticide #antisemite
Wed May 01 16:58:57 +0000 2019,60883021,0,"Good , If the Democrats can ask their own questions then I’m with Barr!!",,
Wed May 01 16:58:57 +0000 2019,353254369,0,Democrats don’t care about morals. They have an evil sick agenda to destroy us all.,,
Wed May 01 16:58:56 +0000 2019,142841980,0,It's time for the Democrats to pull the trigger and stop this posturing from the White House and company.,,
Wed May 01 16:58:55 +0000 2019,936403910570283009,1,What have you accomplished in getting a Democrat Co-sponsor for Holding’s bill??,,
Wed May 01 16:58:55 +0000 2019,21760815,0,Clean elections from a democrat? Hahahahahahahaha! https://twitter.com/SenGillibrand/status/1123730972103647232 …,,
Wed May 01 16:58:52 +0000 2019,3007200265,0,Wallace has been on the left for a long time. He’s a registered Democrat!,,
Wed May 01 16:58:51 +0000 2019,959549416741851137,0,I am a very proud liberal Democrat. #VoteBlue2020https://twitter.com/lc1_summit/status/1123723486000762880 …,,#VoteBlue2020https
Wed May 01 16:58:51 +0000 2019,44035242,0,@realDonaldTrump The Democrats are afraid of what Barr will find on them. #StandWithBarr,@realDonaldTrump,#StandWithBarr
Wed May 01 16:58:51 +0000 2019,62945643,0,I realized a long time ago that Democrats serve no useful purpose. They serve nothing but themselves.,,
Wed May 01 16:58:51 +0000 2019,1109904514784677890,0,"Garbage... A Done Deal... Just a smear campaign by the clueless Democrats. Nothing here at all... We move on to the IG Report.. When that is released, the truth is exposed...",,
Wed May 01 16:58:50 +0000 2019,3248832505,0,Yeah....that's insane. Democrats are going nuts.,,
Wed May 01 16:58:50 +0000 2019,44384359,0,"Sad that Democrat members of Congress are apparently too incompetent to ask relevant, pertinent questions. https://twitter.com/Jim_Jordan/status/1123691084335525890 …",,
Wed May 01 16:58:48 +0000 2019,3430579721,0,Leading House Democrat confirms Robert Mueller public testimony https://www.palmerreport.com/analysis/confirms-mueller-testimony-house-democrat/17693 … via @PalmerReport,@PalmerReport,
Wed May 01 16:58:47 +0000 2019,158924462,0,"You have a 400 + Page report that lays it out for you. Can’t you get a staffer to read it to you? I read it and the Barr summation is spot on. No Collusion so your lies have been exposed, and no obstruction so democrats Doctor Evil plan has failed. Term limits baby!",,
Wed May 01 16:58:45 +0000 2019,886683857424175105,0,You are delusional if you think Barr is scared He single handedly made every democrat look like the fools they are and made it look easy We elect officials to do oversight Maybe those staffers should run for their bosses office if they’re better qualified to do the job https://twitter.com/tedlieu/status/1123711364298694656 …,,
Wed May 01 16:58:43 +0000 2019,937419244299485184,0,Normally wouldn't that be considered money laundering and possibly bribery? Are the democrats so far into their criminal behavior that they no longer understand what criminal behavior Is? Serious question.,,
Wed May 01 16:58:42 +0000 2019,1014249685,3,"Sorry, you can't sell your souls to the Republican party and then wring your hands and whine that you were misled. If you run as a Democrat, you need to vote as a Democrat. That's all",,
Wed May 01 16:58:42 +0000 2019,415733754,0,"https://www.nbcnews.com/politics/congress/barr-declines-testify-Barr … declines to testify before the House Judiciary Committee, setting the stage for subpoena battle House Democrats threatened to try to force the attorney general to appear... https://www.nbcnews.com/politics/congress/barr-declines-testify-house-judiciary-committee-n1000951 …",,
Wed May 01 16:58:42 +0000 2019,3453127812,0,"Explain why you took $50,000 from Blackstone contributions and had *94%* of your campaign funded by Large Individual contributions. You're nothing but a typical milquetoast Democrat who pretends to not be in bed with corporations. pic.twitter.com/vtvArUpIi6",,
Wed May 01 16:58:41 +0000 2019,153681375,0,Me? Of course not I support democrats- it's the Sanders supporters who do that. https://www.newsweek.com/bernie-sanders-trump-2016-election-654320 …,,
Wed May 01 16:58:40 +0000 2019,3128528462,0,In case anyone was wondering I will not be running for the Democrat nomination for president or for the democrat nomination for US Senate in Texas,,
Wed May 01 16:58:40 +0000 2019,552407388,0,We don’t believe anything the democrats say. We are waiting to vote you out of congress and senate. You lost the election,,
Wed May 01 16:58:40 +0000 2019,990623455522508800,0,@AG William Barr should start investigating democrats on the house panel! I hope he gives them hell! @realDonaldTrump @marklevinshow @JudgeJeanine @FoxNews @seanhannity @IngrahamAngle @TuckerCarlson @greggutfeld,@AG @realDonaldTrump @marklevinshow @JudgeJeanine @FoxNews @seanhannity @IngrahamAngle @TuckerCarlson @greggutfeld,
Wed May 01 16:58:38 +0000 2019,761202353559244800,0,"Democrats..use the power you were given by the American people. Hold them in contempt and jail them if necessary if they do not comply. Stop talking, tweeting and pretending to be tough. Do something. We the people have had enough.",,
Wed May 01 16:58:38 +0000 2019,72677520,0,"Kline takes responsibility for White House security clearance process, but Democrats vow to continue digging - CNN Politics https://apple.news/AkF1aUvqWQx6RVcvexnva5w …",,
Wed May 01 16:58:38 +0000 2019,791417130419884034,0,Take back all the money that the DemocRATS have embezzled and we would have plenty of money to fix the roads. https://twitter.com/washingtonpost/status/1123682950837604353 …,,
Wed May 01 16:58:37 +0000 2019,531594823,0,Joe’s slogan should be Make Democrats Moral Again. #MDMA,,#MDMA
Wed May 01 16:58:34 +0000 2019,833469046196674561,0,You know as voter it sicken me . The way you and Democrats Handel yourselves is despicable. It was watching the Kavanaugh hearing. Because Democrats feel the election was stolen and Booker even said so ! Democrats have become the Party of hate. I will never vote for Democrats!,,
Wed May 01 16:58:34 +0000 2019,97824049,0,The only people who want Trump impeached are the people who think Hilary will be named president. The rest of us know the Democrats would have no chance at beating Pence,,
Wed May 01 16:58:34 +0000 2019,25028833,0,Democrats,,
Wed May 01 16:58:32 +0000 2019,1287792877,0,Have the democrats done ONE damn thing productive? Answer is NO https://twitter.com/RandPaul/status/1123606455364595714 …,,
Wed May 01 16:58:31 +0000 2019,887443810770313217,0,(too bad she doesn't think it's the A.N.D. - Association of Neutered Democrats),,
Wed May 01 16:58:29 +0000 2019,179607750,0,REP. NADLER & DEMS ARE CRAZY! MUELLER MIGHT CALL THEIR BLUFF AND PROVIDE ANSWERS TO GOP MEMBERS WHO WILL ASK “WHY DIDN’T YOU LOOK INTO DEMOCRAT LEADERS COLLUSION WITH RUSSIA?”!,,
Wed May 01 16:58:28 +0000 2019,710987689626042369,0,This man does not deserve this kind of treatment. Integrity and respect means nothing to these liberal democrats. Thanks you Mr Barr.,,
Wed May 01 16:58:26 +0000 2019,86378821,3,Trump: Democrats treating Barr 'differently' than anybody else | Fox Business https://www.foxbusiness.com/politics/trump-democrats-treating-barr-differently-than-anybody-else …,,
Wed May 01 16:58:25 +0000 2019,17953041,0,"Democrats kill a bill for tuition assistance for children of veterans killed in battle, THEN APPROVE giving illegals free tuition.",,
Wed May 01 16:58:24 +0000 2019,447623761,0,Democrats are evil. Stop telling me Democrats are decent. Normal human beings do not want to murder children https://twitter.com/RealSaavedra/status/1123727511987396609 …,,
Wed May 01 16:58:24 +0000 2019,792360331192340481,0,And the corruption will be revealed. Democrats' suit against Trump over foreign payment can proceed: judge - Reuters https://apple.news/AHKquvwBvSsWiAnj1TBtp-w …,,
Wed May 01 16:58:24 +0000 2019,947197115729510400,0,The Democrats are a true disgrace! So out of touch with the American people! We don't want this crap! America is so much better than this!,,
Wed May 01 16:58:24 +0000 2019,346257872,0,As long as Erik is not yet able to machine gun Democrats in the Capital I'm not in a hurry.,,
Wed May 01 16:58:24 +0000 2019,983684457361264640,0,Where do you find looks like this? Running for office for one of the two popular parties. Dude's dumb as a brick. #democrat #republican #libertarian #ancaphttps://twitter.com/ericswalwell/status/1123408951075397637 …,,#democrat #republican #libertarian #ancaphttps
Wed May 01 16:58:24 +0000 2019,88558972,1,#Hirono Spews the Hatred That Has Poisoned Democrats https://www.rushlimbaugh.com/daily/2019/05/01/hirono-spews-the-hatred-that-has-poisoned-democrats/ … via @rushlimbaugh,@rushlimbaugh,#Hirono
Wed May 01 16:58:23 +0000 2019,319979037,0,"I mean its fuckin crazy to have a president that is super creepy to women...but at least if we vote Biden, it could be a Democrat.",,
Wed May 01 16:58:22 +0000 2019,2537147938,0,I thought democrats were the snowflakes.,,
Wed May 01 16:58:22 +0000 2019,759024830842667008,0,The same Democrats of today. Useful Idiots,,
Wed May 01 16:58:20 +0000 2019,45736108,0,But apparently House Democrats intend to be kind by letting him skate rather than impeaching him like he deserves. #ImpeachTrump,,#ImpeachTrump
Wed May 01 16:58:20 +0000 2019,168667760,0,"Lol, Rats are running!!!! Release your tax returns rich democrat guy.",,
Wed May 01 16:58:19 +0000 2019,1217403439,0,These new Democrats just cut out the middleman and demonize themselves. Much more efficient than the old model.,,
Wed May 01 16:58:16 +0000 2019,3754569014,0,I don't know why all these big-time CNN and all this s*** get a reporter show this video and make the Democrats see what they're doing to the children that kid crying it's a shame what are countries came to we better stand up now America we're going to look like Venezuela,,
Wed May 01 16:58:14 +0000 2019,353254369,0,Democrats are all evil. They have gone insane. They don’t care about the sanctity of life. All they care about is destroying our President and this nation,,
Wed May 01 16:58:13 +0000 2019,798159513530535936,0,"Your a joke , a hypocrite and a liar. I guess I shouldn't have expected any less from a California democrat. I heard your father isn't so proud of you either",,
Wed May 01 16:58:11 +0000 2019,1100437529755635718,0,"Barre worked for Bushes as AG, so no love lost between Bush and POTUS,remember Jeb wanted to be Pres. Barres reputation is stellar,Democrats reputation is dirty because they are and they have no control with their mouths. They all do not know anything about rule of law!",,
Wed May 01 16:58:11 +0000 2019,929799732117073921,0,Their looking for money from the unions funneling to the democrats and that is the only reason pic.twitter.com/2hHnfdHrxC,,
Wed May 01 16:58:11 +0000 2019,1005635958652403717,0,"Attorney General William Barr to Not Testify in Front of House Judiciary Committee -https://fullmagazine.us/attorney-general-william-barr-to-not-testify-in-front-of-house-judiciary-committee/ … - Attorney General William Barr will no longer testify in front of the House Judiciary Committee on Thursday, May 2, as Democrats voted to allow staffers to ques... pic.twitter.com/mY1CkmjIGm",,
Wed May 01 16:58:11 +0000 2019,60718655,1,Enjoying great food and great company at the Osage County Democrats Truman Dinner! pic.twitter.com/0FvOqurGAT,,
Wed May 01 16:58:11 +0000 2019,1833167173,0,"Nuttin' but Old.White.Folks. Democrat Party, Where's the Diversity?",,
Wed May 01 16:58:10 +0000 2019,46127142,1,"They don't care about factual matters, they are only worried about Democrats taking their guns, Mexicans stealing their jobs, planned Parenthood killing babies, and Muslims being terrorist. These people are beyond reach, they only see the world through Trump's terrible vision.",,
Wed May 01 16:58:09 +0000 2019,794639187827970049,0,For God sake. The man was pressured by you to put something out so he did. He said exactly what Mueller said in his report. Then released the rest 2weeks later. I really hate you Democrats,,
Wed May 01 16:58:08 +0000 2019,631291063,2,"I hadn’t heard that, but I’m glad, he must not let the emotionally ill Democrats disrespect him, and his position as AG. The Obama AG’s did great harm to the AG position, Barr is putting things right. I’m more encouraged by him than anyone else at this time!",,
Wed May 01 16:58:07 +0000 2019,1599466537,0,"#BarrHearing Finally! A no-nonsense AG with some cohones and legal expertise to stand up to the insane, crying, whining Democrats.",,#BarrHearing
Wed May 01 16:58:07 +0000 2019,14167388,3,"Not only do Democrats know ""Bob"" we've asked him to testify under oath May 15. Also, about that ""respected AG"", there's a cell waiting for him since he's ignoring subpoenas. And the rule of law.",,
Wed May 01 16:58:07 +0000 2019,2345186340,0,The House Judiciary Committee is a complete joke!! Barr made the Democrats look like complete IDIOTS. Just like Kavanaugh did. The Democrat party is for low IQ idiots. Because only a low IQ idiot would buy into the lunacy!! #WednesdayWisdom #BarrHearing,,#WednesdayWisdom #BarrHearing
Wed May 01 16:58:06 +0000 2019,4833884345,0,"This Maize Hirono is an ill mannered piece of virulent, disgraceful, crap. It's a good thing we get to see her in action. Hirono needs to GO. What a shame that she sits in the Senate. Democrats need well mannered, smarter candidates. Get her out.",,
Wed May 01 16:58:05 +0000 2019,53228449,1,"GRIFTING IN PLAIN SIGHT.... No way we’d tolerate one iota of this level of unethical self enrichment , if it were being done by ANY democrat . And we’d all be dead from the effects of a nuclear winter from all the exploding heads, if it were being done by Hillary Clinton. https://twitter.com/derekkravitz/status/1123614872175087617 …",,
Wed May 01 16:58:04 +0000 2019,815713667773698048,0,The Democrats and liberals have become a disgrace. https://twitter.com/dbongino/status/1123401241298649088 …,,
Wed May 01 16:58:04 +0000 2019,1083765995360190466,0,"The #Democrats in the #NNK are all in agreement I am the Official Nominee to take on the #Republican Incumbent and to put the people and the priorities of the #VAHD99 First! Let's #ShowUp, and #StandUp, Lets #WorkTogether You can Contribute here: https://secure.actblue.com/contribute/page/edwardsfordelegate …pic.twitter.com/uhNlnVYSHZ",,#Democrats #NNK #Republican #VAHD99 #ShowUp #StandUp #WorkTogether
Wed May 01 16:58:04 +0000 2019,806541562406522880,0,No she didnt... just a typical democrat yelling at themselves.,,
Wed May 01 16:58:03 +0000 2019,826026251504799749,0,And the Democrats have done next to nothing to strengthen the most important thing that unions provide; defined benefit pension plans.,,
Wed May 01 16:58:03 +0000 2019,294084520,0,Yes the democrats are try their best to weaponize the office of the AG,,
Wed May 01 16:58:02 +0000 2019,41813776,0,Except for a couple of candidates I would love for whoever wins to take all the other Democrats into their cabinet.,,
Thu May 02 16:59:59 +0000 2019,319412423,0,"It is imperative that Democrats stop thinking that the election will resolve all, it will not. You must act. I think if this lingers on it will be to the benefit of us all. It will remain on the mines of the electorate as they leave their homes to cast their ballots.",,
Thu May 02 16:59:58 +0000 2019,20791952,0,"The longer democrats cling to their hatred of Trump, the further it will drag them down. Yesterday’s shit show by Nadler in the house was well noted, as was the previous days outburst from Crazie Hirono in the senate. 1/2",,
Thu May 02 16:59:57 +0000 2019,20752767,0,Looks like those who think Brexit is a daft thing to do have voted LibDems or Greens. If only those two parties were to join. Green Democrats?,,
Thu May 02 16:59:54 +0000 2019,1025596271829168128,0,"Democrats are already regulating social media, why not fight back?",,
Thu May 02 16:59:54 +0000 2019,825732212951830528,3,"The media and their masters the Democrats know the future control of the country is dependent on dividing the country into small individual identity groups. The Dems believe the idea ""I'm an American first"" will never win them an election.",,
Thu May 02 16:59:54 +0000 2019,60100062,0,Oregon Democrats’ sweeping business tax for education plan advances https://www.oregonlive.com/politics/2019/05/oregon-democrats-sweeping-business-tax-for-education-plan-advances.html …,,
Thu May 02 16:59:53 +0000 2019,536644500,0,Wait a minute a black woman Democrat. How can she be guilty of anything?,,
Thu May 02 16:59:51 +0000 2019,42912666,1,"Brutal: WSJ, National Review Editorials Slam Democrats' Phony Fuming at Attorney General Barr https://townhall.com/tipsheet/guybenson/2019/05/02/wsj-editorial-democrats-phony-fuming-at-barr-n2545749 …",,
Thu May 02 16:59:51 +0000 2019,871144912602882048,0,Democrat governor in blackface standing next to a Klansman and now a southern representative chowing-down on a bucket of fried chicken - what is the matter with these buffoons? https://twitter.com/CHIZMAGA/status/1124029029865140225 …,,
Thu May 02 16:59:51 +0000 2019,745289948052369413,0,"This is how our Democrat representatives in Congress project a professional, respectful image?",,
Thu May 02 16:59:50 +0000 2019,755065053599019008,1,"I would support President Trump declaring Martial Law, arresting every democrat in Congress and sending them to Guantanamo Bay! #KAG2020 #Trump2020 And, while he is at it, arrest every politician that supports Sanctuary Cities & States then send them to Guantanamo Bay also.",,#KAG2020 #Trump2020
Thu May 02 16:59:50 +0000 2019,2778683689,0,Another example of a Democrat saying that certain people can't really care for themselves and need Democrats to hold their hands.,,
Thu May 02 16:59:50 +0000 2019,174873047,0,"Democrats are the new anti-Semitic, anti-Christian communists. Let’s call a spade a spade.",,
Thu May 02 16:59:50 +0000 2019,1108151872890830848,0,"Ah, a preview of the Democrat primaries.",,
