timestamp,Username,Retweets,Text,Mentions,Hashtags
Wed Jan 15 15:59:48 +0000 2020,52837833,0,Bloomberg.,,
Wed Jan 15 15:59:44 +0000 2020,1015507477696208896,0,"Bloomberg: “Forcing people to be shareholders.. NO, we tax them.” My data is mine. If it’s going to be used to make money for a trillion dollar company, they should pay to use it. It’s my private info. It’s my property!! https://twitter.com/ZachandMattShow/status/1217497117087993856 …",,
Wed Jan 15 15:59:41 +0000 2020,1105524690620162048,0,Soros and Bloomberg,,
Wed Jan 15 15:59:39 +0000 2020,27724029,0,Michael Bloomberg seen as most electable Democrat in betting markets https://www.cnbc.com/2020/01/15/michael-bloomberg-seen-as-most-electable-democrat-in-betting-markets.html …,,
Wed Jan 15 15:59:39 +0000 2020,2584543524,0,,,
Wed Jan 15 15:59:32 +0000 2020,169089681,3,Toyota Makes a New $394 Million Bet on Flying Taxis https://www.bloomberg.com/news/articles/2020-01-15/toyota-invests-394-million-in-joby-aviation-s-flying-taxis … via @business #aviation #mobility #flyingtaxi #drone #toyota #vc #investmentpic.twitter.com/uac2fJiL1J,@business,#aviation #mobility #flyingtaxi #drone #toyota #vc #investmentpic
Wed Jan 15 15:59:18 +0000 2020,1177965457438998528,0,'I didn't learn anything:' Bloomberg slams debate for 'pre-canned sound bites' https://politi.co/36V3T0o via @politico,@politico,
Wed Jan 15 15:58:58 +0000 2020,4382597609,0,What about Pete? Yang? Bloomberg? Steyer? BIDEN IS THE HE WHEN HE WAKES UP !!,,
Wed Jan 15 15:58:50 +0000 2020,2584543524,0,Or that Brexiters never had a plan or clue. Stop blaming others for your own problems,,
Wed Jan 15 15:58:33 +0000 2020,716901695,0,"Back then Trump was a businessman in NYC, as was JFK, Jr. He was also a democrat. Lots of photos out there of him with Bill Clinton and most likely Mike Bloomberg, as well.",,
Wed Jan 15 15:58:19 +0000 2020,2379296515,0,how are you looking at valuation in this $ CRTO? Bloomberg saying 1.8x EV/EBITDA ?? $400M net cash,,
Wed Jan 15 15:58:11 +0000 2020,870425240,0,"Catherine, are you listening ? @business @ABDanielleSmith @action_alberta @globeandmail @BradWall306 @CanadaAction @OilsandsAction @AndrewScheer @RosieBarton @WBrettWilson @gmbutts @sunlorrie @cathmckennahttps://twitter.com/david06243894/status/1217595664013692928 …",@business @ABDanielleSmith @action_alberta @globeandmail @BradWall306 @CanadaAction @OilsandsAction @AndrewScheer @RosieBarton @WBrettWilson @gmbutts @sunlorrie @cathmckennahttps,
Wed Jan 15 15:58:05 +0000 2020,1087115376843022338,0,Who is tom steyer?...did he just buy his ticket?...bloomberg must be pissed,,
Wed Jan 15 15:57:54 +0000 2020,1245197922,1,@JudgeJudy I absolutely hate the commercials you've done for Mike Bloomberg. You're making a fool of yourself. Guess he's your friend. Too bad. He's wrong for America on every issue. L o s e r,@JudgeJudy,
Wed Jan 15 15:57:33 +0000 2020,2421194954,0,Let’s fix this problem by timing trafficking activity with people paying visits to his island that’s enough for probable cause to expose participants and fuel the investigations. No one is powerful enough to actually make that happen.,,
Wed Jan 15 15:57:31 +0000 2020,3496486038,0,"5. MICHAEL BLOOMBERG Bloomberg also doesn’t try anything fancy here. The lower case is a fun, approachable touch. pic.twitter.com/ifH58dMyB8",,
Wed Jan 15 15:57:26 +0000 2020,1151125706748960768,0,"Yeah those are souvenir pens going to Bloomberg,soros and Obama.",,
Wed Jan 15 15:57:18 +0000 2020,15244807,0,WEISS: Bloomberg Is Wasting His Money Attacking Teflon Don https://dailycaller.com/2020/01/15/weiss-bloomberg-money/ … via @dailycaller,@dailycaller,
Wed Jan 15 15:56:59 +0000 2020,818951028322291712,0,Schiffshow on the move. Tehran Nancy's Parade of Clowns. Sleepy Jerry's Sleepwalkers.,,
Wed Jan 15 15:56:55 +0000 2020,770101221407461376,0,Who will be the loser in November against our President? #JoeBiden #BernieSanders #ElizabethWarren #PeteButtigieg #TomSteyer #Bloomberg #KAG2020 #KAG Please Vote and retweet,,#JoeBiden #BernieSanders #ElizabethWarren #PeteButtigieg #TomSteyer #Bloomberg #KAG2020 #KAG
Wed Jan 15 15:56:29 +0000 2020,820931094883299329,0,"""..soybean prices fell during the ceremony, perhaps undercut by Liu’s remarks that China’s agricultural purchases will be driven by demand and will rise “if the demand” is there."" Bloomberg",,
Wed Jan 15 15:56:11 +0000 2020,42645874,0,Bloomberg - Are you a robot? https://www.bloomberg.com/amp/news/articles/2020-01-15/citi-lone-bank-to-detail-pay-by-gender-starts-to-close-the-gap … #fintech,,#fintech
Wed Jan 15 15:56:09 +0000 2020,18662745,0,Why or why couldn't Bloomberg have investigated the Orange One so we would have to deal with him????? https://twitter.com/michelleinbklyn/status/1217590617594908672 …,,
Wed Jan 15 15:56:07 +0000 2020,2472618817,0,Donald Trump Criticizes ‘Mini Mike Bloomberg’ http://bit.ly/2tS5eGK via @BreitbartNews,@BreitbartNews,
Wed Jan 15 15:56:03 +0000 2020,89094168,0,"Trump Asks JPMorgan Leader to Say ‘Thank You, Mr. President’ (Bloomberg)($) http://tinyurl.com/tmnvzkv",,
Wed Jan 15 15:55:54 +0000 2020,634962379,0,I wonder if it ever occurred to Bloomberg (or Steyer for that matter) that all those millions he is spending on himself would go a long way to help American citizens. Guess not. So sad,,
Wed Jan 15 15:55:49 +0000 2020,1108925684972507137,0,Which group is Limosin3 apart of?,,
Wed Jan 15 15:55:37 +0000 2020,357846696,1,Well this is rich: 1. Sanders 2. Warren 3. Buttigieg 4. Steyer 5. Yang 6. Bloomberg 7. Klobuchar 8. Biden 9. Gabbard https://www.washingtonpost.com/graphics/politics/policy-2020/quiz-which-candidate-agrees-with-me/ …,,
Wed Jan 15 15:55:35 +0000 2020,728307276700897283,1,Abortion Activist Michael Bloomberg Will Spend $1 Billion to Defeat President Trump https://www.lifenews.com/2020/01/14/abortion-activist-michael-bloomberg-will-spend-1-billion-to-defeat-president-trump/#.Xh-maPeTm6w.twitter …,,#
Wed Jan 15 15:55:25 +0000 2020,2367743166,0,Just 40 people cheering on Bloomberg and judge Judy,,
Wed Jan 15 15:55:24 +0000 2020,995070421018918912,0,"i saw this today and it's really weird, the biggest being that like michael bloomberg is telling media how he wants to help medicaid because he doesn't have an M4A or a public option plan so what is Warren even saying here, why is her name in this WSJ article pic.twitter.com/jNhXctlXJ4",,
Wed Jan 15 15:55:21 +0000 2020,1026483908555223040,1,"I've been talking for months. I said Bloomberg. No one listened. I said PsyOp, no one believed me. I said DO SOMETHING, no one did anything. So this is what I say now. pic.twitter.com/b47nIrxObn",,
Wed Jan 15 15:55:15 +0000 2020,702255853055901697,0,"@SpecialReport @LouDobbs @marthamaccallum There maybe USED to be One Million MORE Medically Uninsured Amercans per month Bloomberg, as anyone who sneaks into the USA is YOUR Americans? Not any more WALLBLOCKERS!",@SpecialReport @LouDobbs @marthamaccallum,
Wed Jan 15 15:55:13 +0000 2020,1092959784641294336,0,I want the Steyer and Bloomberg supporters to wrestle shirtless until they merge into a single Society-like mass of demon flesh,,
Wed Jan 15 15:55:04 +0000 2020,83603493,0,Here’s the latest news and analysis from Bloomberg Economics https://www.bloomberg.com/news/articles/2020-01-15/trade-deal-signed-fed-lifting-assets-putin-2024-play-eco-day … via @business @maheath1,@business @maheath1,
Wed Jan 15 15:55:01 +0000 2020,795107478157586432,0,A critical route for U.S. coal exports to Asia is drying up after a California city prohibited shipping the fuel through its port https://www.bloomberg.com/news/articles/2020-01-15/california-city-shuts-a-key-coal-export-route-in-name-of-climate … via @business,@business,
Wed Jan 15 15:55:00 +0000 2020,596018140,1,Mike Bloomberg should buy FOX. And hire a whole new staff.,,
Wed Jan 15 15:54:48 +0000 2020,2584543524,0,Ah bless. The stupid is strong in this one,,
Wed Jan 15 15:54:37 +0000 2020,1265182123,0,Northam is a puppet. The puppeteer is his financier Mike Bloomberg and China. https://twitter.com/CraigRSawyer/status/1217586145325830144 …,,
Wed Jan 15 15:54:35 +0000 2020,93101050,0,"So, by that theory, Bloomberg? Fck that",,
Wed Jan 15 15:54:33 +0000 2020,191411331,0,"I’m fine with Biden, I’m fine with Warren, I’m fine with Sanders, I’m fine with Klobuchar, I’m fine with Buttegieg, I’m fine with Steyer, I’m fine with Yang, I’m fine with .... no not Bloomberg. But the rest are all different yet none the less a massive upgrade",,
Wed Jan 15 15:54:26 +0000 2020,2871462040,0,"That’s supposed to symbolize him spying on all our dietary choices — forget a chicken in every pot, he’ll put a camera in every dish .... BBB (Big Brother Bloomberg)",,
Wed Jan 15 15:54:19 +0000 2020,29769484,0,We need to focus more on what students know and can do and not focus on speed. The system does prize fast.,,
Wed Jan 15 15:54:16 +0000 2020,910476399433089024,0,Never caught my attention. Bloomberg is the man to beat.,,
Wed Jan 15 15:54:11 +0000 2020,385703793,0,California's High-Speed Rail Cost Grows by About $2 Billion - Bloomberg ⁦ @GavinNewsom⁩ ⁦ @TuckerCarlson⁩ 79 billion for a 171 mile train. That’s 462 million dollars PER mile. ⁦ @realDonaldTrump⁩ ⁦ @KTVU⁩ ⁦ @sacbee_news⁩ ⁦ @ABC7https://www.bloomberg.com/news/articles/2019-05-01/california-s-high-speed-rail-line-cost-grows-by-about-2-billion …,@GavinNewsom @TuckerCarlson @realDonaldTrump @KTVU @sacbee_news @ABC7https,
Wed Jan 15 15:53:50 +0000 2020,1092461066162851845,0,"Gotta love free you tube music ,but I just paid for a monthly subscription so I can have the ad free subscription,so I won’t have to hear Bloomberg’s non sense over and over ! #capatilism #MAGA2020",,#capatilism #MAGA2020
Wed Jan 15 15:53:36 +0000 2020,16721452,0,The ONLY candidates who will result in a Trump win are Tusli Gabbard and Bernie Sanders Elizabeth Warren is iffy Amy K Biden Bloomberg Probably Pete would easily defeat Trump Pick one,,
Wed Jan 15 15:53:34 +0000 2020,36605418,0,"Bloomberg surges to lead in Michigan, out-polling Democrats against Trump in head-to-head matchups https://www.newsweek.com/bloomberg-surges-lead-michigan-beats-trump-head-head-1482369?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1579124888 …",,#Echobox
Wed Jan 15 15:53:21 +0000 2020,17885483,0,'The View' Host Abby Huntsman Confronts Michael Bloomberg Over 'Sexist' Comments and NDAs https://www.thedailybeast.com/the-view-host-abby-huntsman-confronts-michael-bloomberg-over-sexist-comments-and-ndas?source=articles&via=rss …,,
Wed Jan 15 15:53:07 +0000 2020,8190492,0,"According to the questionnaire, I agree most with Bloomberg but honestly - I’ll vote for anyone who isn’t the incumbent",,
Wed Jan 15 15:53:04 +0000 2020,328716765,0,Please note: Attendance is strongly encouraged for female Bloomberg employees.,,
Wed Jan 15 15:52:47 +0000 2020,1086286636919521280,0,I totally agree. I had a very sick feeling. Underwhelming. Michael Bloomberg if your listening....he’d wipe the floor with trump.,,
Wed Jan 15 15:52:45 +0000 2020,1103391610384117767,15,"Lorraine Bracco, a longtime supporter of Bloomberg, speaking at an @MikeBloomberg event, #WomenForMike, in NYC. Bracco says, “Donald Trump is an insult to this country.”pic.twitter.com/2g9EOkZ57T",@MikeBloomberg,#WomenForMike
Wed Jan 15 15:52:40 +0000 2020,253864911,0,Why is Mike Bloomberg wasting his money by running?,,
Wed Jan 15 15:52:31 +0000 2020,78462686,0,"Oh a corrupt global bank for billionaire that got into trouble for laundering money to Iran, amongst other things, likes Bloomberg you say? Shocker.",,
Wed Jan 15 15:52:29 +0000 2020,1158841136439427072,0,"What does Bloomberg want, we know how he got his money, don't care. https://twitter.com/TheView/status/1217527256979050498 …",,
Wed Jan 15 15:52:25 +0000 2020,1176227780725485569,0,"SANDERS, WARREN, CLOUBECHARD, ON TRIAL CUT BE MONTHS.. BUTEGIE, BLOOMBERG, BIDEN ARE THE REAL CANDIDATES BIDEN IF SOMETHING COMEOUT FROM HUNTER ITS OUT ONLY BUTEGIE OR BLOOMBERG AGAINST TRUMP",,
Wed Jan 15 15:52:22 +0000 2020,1000989638939561984,0,There haven’t been many polls but Bloomberg is killing it in polls against trump. Food for thought,,
Wed Jan 15 15:52:08 +0000 2020,241110794,1,Bloomberg viewed as having best chance to beat Trump in betting market analysis http://dlvr.it/RN6tJT http://bit.ly/2wTtJV pic.twitter.com/9Pfxp926k7,,
Wed Jan 15 15:52:01 +0000 2020,1217216429872877569,0,"Bloomberg, why not call the usa the promise land?",,
Wed Jan 15 15:51:50 +0000 2020,810508178232373248,0,Bloomberg - Are you a robot? http://bit.ly/2Tu5UNc #ai #ml #dl,,#ai #ml #dl
Wed Jan 15 15:51:50 +0000 2020,1078366716848234498,0,"@MikeBloomberg is getting ideas. That'll be next. If someone somewhere is enjoying life, Mini Mike Bloomberg has to stop it. Being a Billionaire isn't enough I guess.",@MikeBloomberg,
Wed Jan 15 15:51:44 +0000 2020,833385949207855107,0,Bloomberg is one. Little Mike had better keep his armed guards close.,,
Wed Jan 15 15:51:12 +0000 2020,2162046721,0,Trying to normalize something that’s not normal. You don’t want people thinking too hard right Bloomberg?,,
Wed Jan 15 15:51:09 +0000 2020,1397792929,0,No surprise to me: the candidate whose stated positions best align w/ mine is Yang. But close behind are Biden & Bloomberg. https://twitter.com/Caissie/status/1217485717158256640 …,,
Wed Jan 15 15:51:07 +0000 2020,1170206166732984321,0,"7. Michael Bloomberg is buying votes, mores than #6",,#6
Wed Jan 15 15:51:05 +0000 2020,116341480,10,Lorraine Bracco (Dr. Melfi from The Sopranos!) is among the warmup speakers for Bloomberg,,
Wed Jan 15 15:51:00 +0000 2020,246942558,0,NO ONE’S LAUGHING: Bloomberg Twitter Team Comedy Flop https://thejeffreylord.com/no-ones-laughing-bloomberg-twitter-team-comedy-flop/ …,,
Wed Jan 15 15:50:58 +0000 2020,882249609585852416,1,Michael Bloomberg and your blackface abortionist Governor have created this. Anyone who can mass murder children should not be trusted. Impeach him!,,
Wed Jan 15 15:50:54 +0000 2020,760134904680030208,0,"“Why can’t you see me?"" - Bloomberg 2020",,
Wed Jan 15 15:50:54 +0000 2020,14389689,0,"Michael Bloomberg Tried To Make A Joke About 'Jeopardy!' Champ Ken Jennings, And Jennings Roasted Him For It https://www.georgetakei.com/ken-jennings-michael-bloomberg-debate-2644821208.html …",,
Wed Jan 15 15:50:49 +0000 2020,55702797,0,Michael Bloomberg Had a Horrible Debate Without Attending -- His Campaign Twitter Account Goes Off the Rails Last Night https://www.redstate.com/bradslager/2020/01/15/michael-bloomberg-had-a-horrible-debate-without-attending-his-campaign-twitter-account-goes-off-the-rails-last-night/?utm_source=rsafternoonbriefing …,,
Wed Jan 15 15:50:47 +0000 2020,1115616916977012737,0,"Take away from last nights democratic debate: Warren & Bernie held strong as front runners @TomSteyer made clear points, Biden was ok strong closing & same with @PeteButtigieg, @amyklobuchar didn’t change much in my opinion Bloomberg and Yang were not there of course",@TomSteyer @PeteButtigieg @amyklobuchar,
Wed Jan 15 15:50:44 +0000 2020,182999738,1,"For medium scale businesses with revenues between ₦25 million and ₦100 million, a 20% CIT will be required, instead of the standard 30% which will now only be for large scale companies with revenues above $100 million."" #company #Competition #Revenue #scaleup @business @busanga",@business @busanga,#company #Competition #Revenue #scaleup
Wed Jan 15 15:50:40 +0000 2020,3252887465,0,Too Many Americans Will Never Be Able to Retire - Bloomberg - Pocket https://getpocket.com/explore/item/too-many-americans-will-never-be-able-to-retire?utm_source=twtrsynd&utm_medium=social …,,
Wed Jan 15 15:50:34 +0000 2020,2980040453,0,Personal insolvency filings over 12 months increased 8.9% in November - BNN Bloomberg https://www.bnnbloomberg.ca/personal-insolvency-filings-over-12-months-increased-8-9-in-november-1.1373198?utm_campaign=coschedule&utm_source=facebook_page&utm_medium=BDO%20Debt%20Solutions%20Canada …,,
Wed Jan 15 15:50:34 +0000 2020,190890578,0,Bloomberg won't release women from nondisclosure agreements http://dlvr.it/RN6tBG pic.twitter.com/LnrqW0gJng,,
Wed Jan 15 15:50:21 +0000 2020,956779022,0,It’s like if the Editor in Chief of Bloomberg tried to “fact check” Elizabeth Warren by claiming that she made up the financial crisis to smear Goldman-Sachs.,,
Wed Jan 15 15:50:08 +0000 2020,1945881680,0,US Government should publish a list of all the politicians to whom Jeffrey Epstein contributed? List all the Guests Jeffrey Epstein entertained in the Private Island. Prince Edward of England should be arrested and brought to the USA.,,
Wed Jan 15 15:50:02 +0000 2020,216331785,0,Krakow was one of the most polluted cities in Europe. Then it turned to drones https://trib.al/VN5Smi8 via @BW VIA @business,@BW @business,
Wed Jan 15 15:49:59 +0000 2020,1160169700942368768,0,Knowing the liberal democrats as I do he's probably on the Virgin Islands right now doing business as usual considering he and his pedophile friends are all above the law as proven by his arranged alleged death,,
Wed Jan 15 15:49:57 +0000 2020,565630557,0,"Bloomberg is not just another Billionaire. His only interest is to restore our confidence in and fidelity to the Constitution across the political aisles. He is whip smart, a man of his word, and someone who has tangled with our snake of a President. He labors under no delusion",,
Wed Jan 15 15:49:53 +0000 2020,1121589285906538496,1,Well he tried to ban big sodas because they are unhealthy. So can we ban unhealthy Bloomberg meatballs?!?!?!,,
Wed Jan 15 15:49:52 +0000 2020,1204860181252857856,0,"And the majority of people are pissed they put Ralphie in office. Without Bloomberg, Soros and Eric holder he would have lost by 10%. Cant wait to see what happens on the 20th there!!!",,
Wed Jan 15 15:49:47 +0000 2020,515762411,0,It takes a pretty thick scull not to see through the billionaires and multi-millionaires hypocrisy & lies about climate change: Bloomberg Obama Gore Musk Thiel Kurzweil Holmes a Court Turnbull Hewson DiCaprio Crowe Branson Midler Cannon-Brookes #auspol,,#auspol
Wed Jan 15 15:49:40 +0000 2020,146877451,0,Bloomberg is just another line toter... no real change from him... #AmericaNeedsYang #AndrewYangForPresident,,#AmericaNeedsYang #AndrewYangForPresident
Wed Jan 15 15:49:36 +0000 2020,20498771,30,WEISS: Bloomberg Is Wasting His Money Attacking Teflon Don https://dailycaller.com/2020/01/15/weiss-bloomberg-money/ … via @dailycaller,@dailycaller,
Wed Jan 15 15:49:36 +0000 2020,160009672,2,"Q: ""Bond, you're being followed."" {Bond checks twitter, sees he has a new follower} Bond: ""I'll try to lose them."" {Bond tweets ""enjoying a Hawaiian pizza at the Bloomberg rally""}",,
Wed Jan 15 15:49:33 +0000 2020,73284960,0,Ramp up of KXL construction 'unequivocally good news': Former TransCanada VPNew video by BNN Bloomberg https://ift.tt/2tdiCW6,,
Wed Jan 15 15:49:32 +0000 2020,81342472,0,'Bloomberg Surveillance' Full Show (01/15/2020) http://dlvr.it/RN6t1S,,
Wed Jan 15 15:49:29 +0000 2020,1196847040048832514,0,"Men demand Moms get back in Action in kitchen, your emotions don’t trump constitutional rights, nothing but Bloomberg political action group. Waiting for one of you to try and take a gun, ohh that’s what I thought, go after criminals not citizens",,
Wed Jan 15 15:49:26 +0000 2020,38737422,0,Not a fan of Bloomberg's unnecessary candidacy... but this is a good plan. https://twitter.com/StevenMufson/status/1217455071648210945 …,,
Wed Jan 15 15:49:14 +0000 2020,2183115158,0,ye! i was mainly asking about his stance on domestic issues tho bc it’s open to all that bloomberg is cozying up to china,,
Wed Jan 15 15:49:09 +0000 2020,53764978,0,"Bloomberg is a partner of Village Global, an investment firm. Village Global is backing Hava Health’s Hale, a pharmaceutical nicotine vape device that will automatically taper down nicotine level over time.",,
Wed Jan 15 15:49:06 +0000 2020,1003347555625795585,0,Ivanka hung out with Jeffery Epstein for years with her father. She should know something about sex trafficking.,,
Wed Jan 15 15:49:03 +0000 2020,88290341,0,Bloomberg: I’ll Expend All Resources to “Get Rid” of Trump http://disq.us/t/3l96iof,,
Wed Jan 15 15:48:50 +0000 2020,4082009052,7,Yo acabo de ver un anuncio de Bloomberg en WAPA? WTF,,
Wed Jan 15 15:48:32 +0000 2020,723632167469768704,0,"Watch out! He set up the police lines at the last rally. 3 people died in the chaos. Time to cry. He is evil, but protected by Bloomberg/Soros money. https://twitter.com/CraigRSawyer/status/1217586145325830144 …",,
Wed Jan 15 15:48:20 +0000 2020,2506031735,0,"LAMO Bloomberg copied this map directly from @USChamber, which next to the map has a place to send a message to your congressman on how bad tariffs are.https://www.uschamber.com/tariffs",@USChamber,
Wed Jan 15 15:48:00 +0000 2020,967020674723217408,1,"Excedente de dólares en las calles es el problema de Venezuela según Bloomberg https://bit.ly/2tZWuyk .,",,
Wed Jan 15 15:47:55 +0000 2020,61265819,0,"@JudgeJudy Ive loved you since the day your show started, read your books, love how you think...but Im really disappointed in your endorsement of Bloomberg. Guess I will have to say goodbye to my favorite show!",@JudgeJudy,
Wed Jan 15 15:47:54 +0000 2020,3765047613,0,Meatball Bloomberg wants u to know: Billionaire Bloomberg Reveals His Real Motive for Seeking the Presidency | Liberty Horn https://libertyhorn.com/billionaire-bloomberg-reveals-his-real-motive-for-seeking-the-presidency/ …,,
Wed Jan 15 15:47:54 +0000 2020,539229153,0,"High energy and big crowd at Women for Mike rally in NYC (that’s Bloomberg, putting on a party and show here you normally see with a general election candidate). pic.twitter.com/LmrGk5hCXl",,
Wed Jan 15 15:47:52 +0000 2020,1203385568631164930,0,I am a good man. With a great family and life. I am ready to fight and die for my country and it's constitution. I am ready to fight @bloomberg. Keep kicking the dog. You are an enemy of the state. #MAGA #2A. STAND UP PEOPLE.https://twitter.com/BreitbartNews/status/1217589267750440960 …,@bloomberg,#MAGA #2A
Wed Jan 15 15:47:49 +0000 2020,263039989,0,アマゾン、出品業者のフェデックス利用制限する措置を解除 https://www.bloomberg.co.jp/news/articles/2020-01-15/Q44RGGT0G1KX01 … @businessさんから,@businessさんから,
Wed Jan 15 15:47:47 +0000 2020,385703793,0,California's High-Speed Rail Cost Grows by About $2 Billion - Bloomberg ⁦ @GavinNewsom⁩ this train is now estimated to cost 79 billion dollars. Are you kidding us. ⁦ @realDonaldTrump⁩ stop the bleeding. This is criminal. ⁦ @KTVU⁩ ⁦ @ABC7https://www.bloomberg.com/news/articles/2019-05-01/california-s-high-speed-rail-line-cost-grows-by-about-2-billion …,@GavinNewsom @realDonaldTrump @KTVU @ABC7https,
Wed Jan 15 15:47:46 +0000 2020,19175432,0,"Interviews from the Bloomberg event. Shouldn't we have a higher standard than ""creepy, but not actually a rapist as far as we know!"" https://twitter.com/brigidbergin/status/1217593999336275974 …",,
Wed Jan 15 15:47:42 +0000 2020,2871462040,0,"Under a Bloomberg presidency, would we be allowed to order multiple meatballs? Would we even be allowed to eat meat?",,
Wed Jan 15 15:47:41 +0000 2020,14766559,0,"Why, @YouTube, would I get a Bloomberg ad when I pay $10 a month for no ads at all? pic.twitter.com/weMSq2iutB",@YouTube,
Wed Jan 15 15:47:27 +0000 2020,719664792223539200,1,"Bloomberg: “You saw in France people moving out when they raised the tax rates. Whether you like it or not, the wealthy are mobile.” Wealthy are not dumb, that's why they are wealthy https://twitter.com/JenHinshelwood/status/1217592141800706048 …",,
Wed Jan 15 15:47:17 +0000 2020,33238229,0,Bloomberg did not turn our country around...President Trump did...get real.,,
Wed Jan 15 15:47:10 +0000 2020,946126124,0,Bloomberg for President!,,
Wed Jan 15 15:47:00 +0000 2020,162894592,0,The first time in a long time I watch local news. I am so tired of these force fed Bloomberg commercials on @fox. #nochance,@fox,#nochance
Wed Jan 15 15:46:57 +0000 2020,1196111543198314497,3,@cnalive Why not pay out of your $170B US operating budget? You get a free tax ride while engaging in despicable crimes. Use the $2B you hid from #Survivors of your pedophile ring (Bloomberg 1/8/2020). @wakingup @FloridaSnap @vice @holybullies @AP @TheAtlantic @bopinion @nyposthttps://twitter.com/cnalive/status/1217262128995934208 …,@cnalive @wakingup @FloridaSnap @vice @holybullies @AP @TheAtlantic @bopinion @nyposthttps,#Survivors
Wed Jan 15 15:46:57 +0000 2020,1171526150197088257,0,Now spinning Bloomberg bullshit.. it’s a shame the report author removed the German and Italian projections and left the G7 curve very similar to the US curve Nice round number 200bn.. very precise,,
Wed Jan 15 15:46:56 +0000 2020,774961418202415104,1,Yes. Bloomberg is a meatball.,,
Wed Jan 15 15:46:53 +0000 2020,845738432,1,Bloomberg thinks that the dictator of China isn’t a dictator. That to me shows his character. He would love to be a dictator himself no doubt.,,
Wed Jan 15 15:46:44 +0000 2020,3755442734,0,RT if the Bloomberg Bimbos in your mentions need to give it a rest https://twitter.com/Mike2020/status/1217593149180334081 …,,
Wed Jan 15 15:46:44 +0000 2020,1140938021300264960,0,"@2020Evanglicals thanx pleaseHELP getJUSTICE ..TWEET #DefundPhilaNow to @realDonaldTrump 2REQUIRE 18usc241,242, 2381, 2384prosecution...WASschumer holder casey brady boyle comey obama BIDEN wolf nutter(Bloomberg campaign) kenny mezvinsky DurbinINVOLVED? #WWG1WGA #KAG2020 #MAGApic.twitter.com/nKeyP3vIVn",@2020Evanglicals @realDonaldTrump,#DefundPhilaNow #WWG1WGA #KAG2020 #MAGApic
Wed Jan 15 15:46:25 +0000 2020,1071931879538884608,13,i still have no idea why the bloomberg campaign released this photo of @MikeBloombergpic.twitter.com/cuizdupDWa,@MikeBloombergpic,
Wed Jan 15 15:46:20 +0000 2020,606571099,0,Here are the biggest stories from Bloomberg News today https://trib.al/3i3Voqs,,
Wed Jan 15 15:46:03 +0000 2020,45576583,0,"""Sell The News""? Stocks, Dollar, & Bond Yields Slide After Signing Trade Deal: ""Sell The News""? Stocks, Dollar, & Bond Yields Slide After Signing Trade Deal Is the market about to hit a speedboat bump? China was down overnight... Source: Bloomberg… http://dlvr.it/RN6shX pic.twitter.com/UJkHMMkPRr",,
Wed Jan 15 15:46:01 +0000 2020,34713362,11,Here’s the latest news and analysis from Bloomberg Economics https://trib.al/78UjXu1,,
Wed Jan 15 15:45:51 +0000 2020,428653615,0,"Do you honestly think the primary and pre-primary process is the same in 2008 as 2020? The norms of the process has changed dramatically, and it clearly hurt Black candidates. Any system that filters out candidates like Harris and Booker, yet keeps Steyer and Bloomberg is broken.",,
Wed Jan 15 15:45:49 +0000 2020,1536809988,0,"Also, bloomberg was like the least popular mayor i can remember.",,
Wed Jan 15 15:45:43 +0000 2020,1973636474,0,"Ken Jennings talks James Holzhauer ‘feud,’ Brad Rutter’s losses and that brutal Bloomberg tweet https://www.washingtonpost.com/lifestyle/style/ken-jennings-talks-james-holzhauer-feud-brad-rutters-losses-and-that-brutal-bloomberg-tweet/2020/01/15/bd51a43c-37ce-11ea-bf30-ad313e4ec754_story.html …",,
Wed Jan 15 15:45:35 +0000 2020,1668136256,0,"Still didn't kill himself. Remember, Trump partied with him - constantly!pic.twitter.com/I8Oaywfsqa",,
Wed Jan 15 15:45:28 +0000 2020,4832109467,1,トランプ政権、イラン非難拒否なら欧州に25％自動車関税と圧力－米紙 https://www.bloomberg.co.jp/news/articles/2020-01-15/Q462D1T0AFB701 … @businessさんから,@businessさんから,
Wed Jan 15 15:45:28 +0000 2020,3059457425,0,"Ken Jennings talks James Holzhauer ""feud,"" Brad Rutter’s losses and that brutal Bloomberg tweet https://wapo.st/38boU7q",,
Wed Jan 15 15:45:21 +0000 2020,3131604664,0,You still take Bloomberg seriously? How sad.,,
Wed Jan 15 15:45:20 +0000 2020,48288591,0,This is why I support both Tom Steyer and Michael Bloomberg in 2020 Presidential election. Both of them take climate change very serious and an imoortant issue. The 2019 Global Climate Report is full of bad news https://twitter.com/i/events/1217548414323290113 …,,
Wed Jan 15 15:45:14 +0000 2020,1217289795711520768,1,"0:40: Bloomberg demonstrates his ignorance about digital security and encryption. If you create backdoors in a phone or other system's security which could be opened for law enforcement, that is by definition a flaw which could be exploited by bad actors as well #AmericaNeedsYang",,#AmericaNeedsYang
Wed Jan 15 15:45:14 +0000 2020,1189761214122995712,0,That's convenient for your stupid worldview. Makes it so no one could ever prove you wrong.,,
Wed Jan 15 15:45:12 +0000 2020,4832109467,0,アルコア、昨年10－12月期は赤字－世界アルミ市場は今年供給超過へ https://www.bloomberg.co.jp/news/articles/2020-01-15/Q46526T0AFB401 … @businessさんから,@businessさんから,
